id,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
12248,1971-02-10 03:14:26.840,-118.3451667,34.42,3.61,405.1350328703704,-163.90680390582483,47.672706686030686,,,,,,,
12249,1971-02-10 03:55:56.000,-118.39697252021024,34.40684439869334,3.0,405.1638425925926,-165.39336299986027,42.927110337223546,,,,,,,
12250,1971-02-10 04:02:15.250,-118.394,34.367,2.72,405.1682320601852,-169.82254753935462,43.22066855858772,,,,,,,
12251,1971-02-10 04:10:11.510,-118.462,34.3608333,3.3,405.17374432870366,-170.53581179606155,36.98139280531644,,,,,,,
12252,1971-02-10 04:15:12.160,-118.4678333,34.338,3.29,405.1772240740741,-173.07691681368303,36.45594481802088,,,,,,,
12253,1971-02-10 04:16:47.140,-118.5008333,34.328,3.13,405.17832337962966,-174.20051507126962,33.42969182721854,,,,,,,
12254,1971-02-10 05:06:35.960,-118.3111667,34.3761667,4.29,405.2129162037037,-168.7638938686836,50.81865712673652,,,,,,,
12255,1971-02-10 05:18:07.060,-118.4211667,34.403,4.4,405.22091504629634,-165.83106844302014,40.7091817200567,,,,,,,
12256,1971-02-10 05:33:06.250,-118.4145,34.3893333,3.26,405.231322337963,-167.34796655317498,41.327716357551,,,,,,,
12257,1971-02-10 05:41:41.400,-118.2965,34.3691667,3.6,405.2372847222222,-169.53462043635,52.169239364182005,,,,,,,
12258,1971-02-10 06:24:49.990,-118.3653333,34.3656667,3.4,405.2672452546296,-169.95789900704636,45.8528501171841,,,,,,,
12259,1971-02-10 06:28:51.000,-118.39877818450404,34.41219377566176,3.0,405.2700347222223,-164.79932373807833,42.75867114930529,,,,,,,
12260,1971-02-10 06:54:33.060,-118.4453333,34.3735,3.4,405.2878826388889,-169.12098484794367,38.50552391782252,,,,,,,
12261,1971-02-10 07:00:45.360,-118.323,34.2825,3.5,405.29219166666667,-179.18511905196357,49.788845296601366,,,,,,,
12262,1971-02-10 07:14:57.360,-118.4411667,34.306,3.4,405.30205277777776,-176.62499052351677,38.91969188099333,,,,,,,
12263,1971-02-10 07:27:03.150,-118.4085,34.3793333,3.85,405.310453125,-168.45738857130343,41.88340113960236,,,,,,,
12264,1971-02-10 07:36:06.230,-118.3916667,34.3233333,3.17,405.3167387731481,-174.67702334546922,43.45777683340549,,,,,,,
12265,1971-02-10 08:30:24.350,-118.4738333,34.3316667,3.33,405.3544484953704,-173.7833394726997,35.90773017816144,,,,,,,
12266,1971-02-10 09:23:11.990,-118.3101667,34.3341667,2.95,405.3911109953704,-173.4335429852999,50.936292414221725,,,,,,,
12267,1971-02-10 09:33:23.880,-118.2528333,34.3283333,3.2,405.3981930555556,-174.05114928811898,56.20519815372892,,,,,,,
12268,1971-02-10 10:00:06.220,-118.4351667,34.437,3.41,405.4167386574074,-162.05612371805557,39.4083883772588,,,,,,,
12269,1971-02-10 10:13:54.000,-118.40257608331532,34.409638423261455,3.0,405.42631944444446,-165.0851002255828,42.41154755775277,,,,,,,
12270,1971-02-10 11:29:25.180,-118.419,34.4246667,3.46,405.4787636574074,-163.42095530908466,40.89725670177454,,,,,,,
12271,1971-02-10 11:31:33.930,-118.3941667,34.4061667,4.22,405.4802538194445,-165.46749795171678,43.18489923872584,,,,,,,
12272,1971-02-10 11:45:53.000,-118.4913333,34.3361667,3.46,405.4901967592593,-173.2891708007854,34.29877047212569,,,,,,,
12273,1971-02-10 11:53:14.650,-118.4348333,34.3903333,3.11,405.49530844907406,-167.2450751848703,39.4612561302143,,,,,,,
12274,1971-02-10 12:09:58.790,-118.4401667,34.3328333,3.49,405.5069304398148,-173.64087888548946,38.99891647300086,,,,,,,
12275,1971-02-10 12:27:19.430,-118.461,34.3605,3.07,405.5189748842593,-170.57249873886522,37.07334375720822,,,,,,,
12276,1971-02-10 12:42:18.780,-118.3106667,34.3286667,3.73,405.5293840277778,-174.04536922690767,50.893758093156364,,,,,,,
12277,1971-02-10 13:49:53.640,-118.4398333,34.3471667,4.25,405.5763152777778,-172.04695082451244,39.02277522587202,,,,,,,
12278,1971-02-10 14:35:26.180,-118.4763333,34.3468333,4.15,405.60794189814817,-172.0977988460513,35.671608360799546,,,,,,,
12279,1971-02-10 15:00:31.770,-118.281,34.3453333,3.53,405.6253677083334,-172.1764740962025,53.607449900367165,,,,,,,
12280,1971-02-10 15:11:24.680,-118.394,34.4396667,3.23,405.632924537037,-161.74240880172084,43.18267148056671,,,,,,,
12281,1971-02-10 15:22:09.940,-118.4183333,34.4711667,3.32,405.64039282407407,-158.25013242936737,40.93533848363451,,,,,,,
12282,1971-02-10 15:48:10.740,-118.3526667,34.324,3.54,405.6584576388889,-174.58505997288475,47.03926767962779,,,,,,,
12283,1971-02-10 15:56:46.240,-117.8423333,33.7111667,2.67,405.6644240740741,-242.364490548284,94.59996809925536,,,,,,,
12284,1971-02-10 17:38:54.970,-118.3623333,34.3743333,4.04,405.73535844907406,-168.99282656088903,46.12340366925831,,,,,,,
12285,1971-02-10 17:47:24.000,-118.40011776925436,34.40677301095935,3.1,405.74125,-165.4026614319062,42.638569826328144,,,,,,,
12286,1971-02-10 18:54:41.240,-118.436,34.426,4.05,405.7879773148149,-163.27959595937,39.33720188594584,,,,,,,
12287,1971-02-10 19:06:06.040,-118.319,34.358,3.5,405.7959032407408,-170.7879241617229,50.110692081631065,,,,,,,
12288,1971-02-10 19:26:40.000,-118.40175713024816,34.41117637195857,3.0,405.8101851851852,-164.9137372496918,42.48589314083467,,,,,,,
12289,1971-02-10 23:14:47.000,-118.39937066616008,34.41207538204791,3.0,405.96859953703705,-164.81274444714774,42.70437554390055,,,,,,,
12290,1971-02-10 23:42:27.930,-118.3398333,34.3871667,3.58,405.9878232638889,-167.55509947479828,48.18111169390078,,,,,,,
12291,1971-02-11 00:30:00.150,-118.2978333,34.3633333,3.71,406.0208350694445,-170.1839637103589,52.05052466118508,,,,,,,
12292,1971-02-11 01:58:39.900,-118.2251667,34.2965,2.8,406.08240625,-177.5747597878399,58.76858434905586,,,,,,,
12293,1971-02-11 03:43:11.240,-118.4386667,34.4175,3.2,406.1549912037037,-164.2258074616037,39.09661201815313,,,,,,,
12294,1971-02-11 04:07:15.990,-118.4765,34.3475,3.3,406.17171284722224,-172.0237254521849,35.65601517531952,,,,,,,
12295,1971-02-11 06:41:08.300,-118.4465,34.4451667,3.2,406.278568287037,-161.1524879441793,38.36513653640009,,,,,,,
12296,1971-02-11 07:33:59.480,-118.4775,34.4263333,3.27,406.3152717592593,-163.25824403012558,35.53029676367561,,,,,,,
12297,1971-02-11 09:24:38.390,-118.3636667,34.4023333,3.38,406.3921109953704,-165.8800023564166,45.98543551526932,,,,,,,
12298,1971-02-11 09:25:27.000,-118.39711382873897,34.40768368597059,3.2,406.3926736111111,-165.3001001717974,42.9137092613815,,,,,,,
12299,1971-02-11 11:32:56.040,-118.2805,34.326,3.4,406.48120416666666,-174.32595592564195,53.66589114569324,,,,,,,
12300,1971-02-11 13:07:11.000,-118.4001598472193,34.41032917346941,2.9,406.5466550925926,-165.00725375493394,42.632873828277006,,,,,,,
12301,1971-02-11 14:21:20.620,-118.3125,34.2693333,3.37,406.59815532407407,-180.64385052886837,50.76172701350223,,,,,,,
12302,1971-02-11 15:22:24.000,-118.39900591526116,34.41586074486904,2.9,406.6405555555556,-164.39167526330223,42.73588076118834,,,,,,,
12303,1971-02-11 16:43:30.340,-118.5475,34.2878333,3.64,406.6968789351852,-178.68159341277624,29.15803862038285,,,,,,,
12304,1971-02-11 17:35:34.000,-118.40451022925254,34.41110030384708,3.0,406.7330324074074,-164.9233747473933,42.23334772974871,,,,,,,
12305,1971-02-11 19:35:11.800,-118.4265,34.3986667,3.77,406.81610879629625,-166.31508977536268,40.221936195766006,,,,,,,
12306,1971-02-11 23:28:20.980,-118.4176667,34.45,3.32,406.9780206018518,-160.60347800857056,41.00697315060846,,,,,,,
12307,1971-02-11 23:35:47.550,-118.3375,34.3496667,3.48,406.9831892361111,-171.72375111766792,48.41719183940005,,,,,,,
12308,1971-02-12 08:09:31.450,-118.3008333,34.355,3.28,407.339947337963,-171.1121535918036,51.78034631801968,,,,,,,
12309,1971-02-12 09:20:53.630,-118.405,34.412,3.41,407.3895096064815,-164.823542479836,42.18795392973569,,,,,,,
12310,1971-02-12 09:52:20.240,-118.4358333,34.3571667,3.39,407.4113453703704,-170.93342010009454,39.38528147934743,,,,,,,
12311,1971-02-12 15:02:41.940,-118.4196667,34.395,3.4,407.62687430555553,-166.7200065263492,40.85076846650927,,,,,,,
12312,1971-02-12 16:22:44.610,-118.4498333,34.3501667,3.67,407.68246076388886,-171.7172641051744,38.10322702579671,,,,,,,
12313,1971-02-12 16:50:37.970,-118.3063333,34.3195,3.3,407.7018283564815,-175.06241742270578,51.29740102513713,,,,,,,
12314,1971-02-13 02:56:20.000,-118.3231667,34.2771667,3.16,408.1224537037037,-179.77823592905602,49.776729368538376,,,,,,,
12315,1971-02-13 06:44:55.960,-118.519,34.348,3.24,408.2812032407408,-171.9826040583604,31.75362204991676,,,,,,,
12316,1971-02-13 22:30:18.750,-118.3541667,34.4306667,3.04,408.9377170138889,-162.72502700403894,46.84103640496251,,,,,,,
12317,1971-02-14 03:38:39.890,-118.3806667,34.364,3.47,409.1518505787037,-170.1502239797087,44.44620332881056,,,,,,,
12318,1971-02-14 04:29:22.650,-118.3673333,34.3595,3.17,409.1870677083333,-170.64452699723776,45.67266336781186,,,,,,,
12319,1971-02-14 07:32:54.400,-118.1865,34.2425,2.86,409.3145185185185,-183.5555922552044,62.36154960791696,,,,,,,
12320,1971-02-14 12:07:48.140,-116.1171667,33.8493333,3.2,409.50541828703706,-223.97779391597211,253.76398089010783,,,,,,,
12321,1971-02-14 13:44:49.000,-118.5006667,34.2798333,3.78,409.57278935185184,-179.55633982279048,33.464440436293444,,,,,,,
12322,1971-02-14 17:53:58.570,-118.2836667,34.3168333,3.52,409.7458167824074,-175.34695326483364,53.380971770959015,,,,,,,
12323,1971-02-15 01:10:50.540,-118.4341667,34.3598333,3.16,410.0491960648148,-170.63624394133322,39.53701013823834,,,,,,,
12324,1971-02-15 02:56:47.550,-118.1903333,34.2471667,2.67,410.1227725694444,-183.0390896430424,62.00566231838084,,,,,,,
12325,1971-02-15 08:04:49.780,-118.4066667,34.4636667,3.98,410.3366872685185,-159.07919725041097,42.00873888524217,,,,,,,
12326,1971-02-15 08:46:54.500,-118.4153333,34.414,3.37,410.3659085648148,-164.60551164452227,41.23893126278325,,,,,,,
12327,1971-02-15 13:03:42.220,-118.4013333,34.4255,3.5,410.5442386574074,-163.32084600138896,42.51740270705957,,,,,,,
12328,1971-02-15 23:33:11.760,-118.5121667,34.3336667,3.03,410.9813861111111,-173.5741766210074,32.386636404244165,,,,,,,
12329,1971-02-16 04:37:03.960,-118.5278333,34.2478333,3.52,411.1924069444444,-183.1234105514253,30.980007223307904,,,,,,,
12330,1971-02-16 07:08:25.530,-118.4315,34.4066667,3.21,411.2975177083334,-165.4275547287432,39.75928899830842,,,,,,,
12331,1971-02-16 14:39:18.820,-118.3243333,34.2901667,3.11,411.6106344907407,-178.33329465356684,49.66173804209775,,,,,,,
12332,1971-02-16 16:54:39.820,-118.4075,34.3915,2.97,411.7046275462963,-167.1040940962197,41.96900429369202,,,,,,,
12333,1971-02-16 23:59:08.050,-118.5035,34.3323333,3.01,411.99939872685184,-173.71957257632712,33.183050230917296,,,,,,,
12334,1971-02-17 10:08:06.060,-118.4311667,34.3613333,2.94,412.4222923611112,-170.4682491263575,39.811695941709175,,,,,,,
12335,1971-02-17 10:15:40.590,-118.3108333,34.3436667,3.38,412.427553125,-172.3775393999367,50.8692394584938,,,,,,,
12336,1971-02-17 22:44:01.150,-118.4036667,34.4071667,3.01,412.9472355324074,-165.36040946595537,42.312752600537685,,,,,,,
12337,1971-02-18 02:40:06.130,-118.3065,34.3431667,3.06,413.1111820601852,-172.43090031273877,51.26743255936688,,,,,,,
12338,1971-02-18 03:55:19.180,-118.2963333,35.4778333,3.07,413.1634164351852,-46.25712502401583,51.4785734516045,,,,,,,
12339,1971-02-18 04:35:17.130,-116.12,33.8738333,3.24,413.1911704861112,-221.26107414454003,253.4283475042782,,,,,,,
12340,1971-02-18 09:21:51.970,-118.3966667,34.3185,3.07,413.390184837963,-175.21664367666676,43.00107187649288,,,,,,,
12341,1971-02-18 12:16:28.360,-118.505,37.6685,2.58,413.51143935185183,197.24381359549247,31.67701833951587,,,,,,,
12342,1971-02-18 15:45:22.550,-118.3363333,34.4013333,3.13,413.6565109953704,-165.97814230092607,48.49399936457862,,,,,,,
12343,1971-02-18 22:09:41.150,-118.4515,34.3733333,3.16,413.9233929398148,-169.14190347249814,37.93957462480569,,,,,,,
12344,1971-02-19 02:45:11.250,-118.4401667,34.349,3.53,414.1147135416667,-171.84322919545886,38.99129971055128,,,,,,,
12345,1971-02-19 02:58:40.360,-118.4145,34.3751667,3.21,414.1240782407408,-168.9232153262461,41.334799018712346,,,,,,,
12346,1971-02-19 08:06:56.370,-118.4078333,34.4293333,3.35,414.3381524305555,-162.89737898619907,41.91921437687965,,,,,,,
12347,1971-02-19 08:08:28.770,-118.5948333,34.1846667,3.67,414.339221875,-190.1660831732355,24.839768018529995,,,,,,,
12348,1971-02-20 08:09:27.560,-118.406,34.4216667,3.59,415.3399023148148,-163.74908433055325,42.09128244431986,,,,,,,
12349,1971-02-20 12:57:43.500,-118.4531667,38.0295,3.73,415.5400868055556,237.40329867143888,36.06552988882165,,,,,,,
12350,1971-02-20 23:15:58.220,-118.5125,34.3048333,3.76,415.96942384259256,-176.78040691044285,32.3672955108778,,,,,,,
12351,1971-02-21 02:42:12.350,-118.5443333,34.2816667,3.51,416.1126429398148,-179.36634959188865,29.45119461119041,,,,,,,
12352,1971-02-21 05:50:52.300,-118.4336667,34.3833333,4.43,416.2436608796296,-168.02297126707302,39.57166451139002,,,,,,,
12353,1971-02-21 07:15:11.480,-118.4468333,34.3455,4.25,416.30221620370367,-172.2350165993891,38.38083151012138,,,,,,,
12354,1971-02-21 07:43:02.790,-118.3986667,34.4163333,3.65,416.3215600694445,-164.338983085555,42.766755747105904,,,,,,,
12355,1971-02-21 10:50:05.720,-118.3975,34.3425,3.06,416.4514550925926,-172.5483367183876,42.91209345154018,,,,,,,
12356,1971-02-21 14:06:04.860,-118.4296667,34.3906667,3.48,416.58755625,-167.20592945849504,39.93522728600561,,,,,,,
12357,1971-02-22 10:35:55.620,-118.4791667,34.3078333,2.91,417.44161597222217,-176.43540806417707,35.42813683386878,,,,,,,
12358,1971-02-22 13:57:15.030,-117.6658333,36.1788333,3.12,417.58142395833335,32.202984266473585,107.6133923846573,,,,,,,
12359,1971-02-22 18:13:12.820,-118.3201667,34.2541667,3.21,417.7591761574074,-182.3341944587435,50.06629159816567,,,,,,,
12360,1971-02-23 00:07:41.080,-116.6378333,33.4015,4.19,418.0053365740741,-274.97490597322945,206.77962937641456,,,,,,,
12361,1971-02-23 00:11:44.920,-116.4616667,33.472,3.25,418.0081587962963,-266.7565368373321,222.94870682941007,,,,,,,
12362,1971-02-23 06:24:43.890,-118.2976667,34.282,3.11,418.2671746527778,-179.22767863296093,52.11698039458293,,,,,,,
12363,1971-02-24 00:51:38.480,-118.3266667,34.2921667,2.61,419.035862037037,-178.11207383940723,49.44615359909472,,,,,,,
12364,1971-02-24 03:42:40.610,-118.2988333,34.1915,2.9,419.1546366898148,-189.291380509206,52.06651433392052,,,,,,,
12365,1971-02-24 05:31:37.860,-118.3235,34.3716667,3.48,419.2302993055556,-169.27053342071642,49.68936252521372,,,,,,,
12366,1971-02-24 05:46:25.620,-118.3466667,34.3806667,3.12,419.2405743055555,-168.28116992265183,47.55773732028879,,,,,,,
12367,1971-02-24 15:18:01.130,-118.467,34.3998333,3.1,419.63751307870376,-166.20107820321496,36.50516027066842,,,,,,,
12368,1971-02-24 15:19:06.770,-118.4636667,34.3671667,2.79,419.638272800926,-169.8321933772032,36.825567246528216,,,,,,,
12369,1971-02-24 16:04:14.880,-118.4103333,34.4406667,3.59,419.6696166666667,-161.63822358967042,41.6841775300944,,,,,,,
12370,1971-02-24 23:38:21.320,-116.3193333,34.8778333,3.01,419.9849689814815,-110.12350159160933,232.19093949826876,,,,,,,
12371,1971-02-25 04:53:02.110,-118.3658333,34.3926667,3.18,420.2034966435185,-166.95587993322812,45.79199540471669,,,,,,,
12372,1971-02-25 11:27:33.430,-118.4371667,34.4085,3.27,420.4774702546296,-165.2259647413732,39.238495152158166,,,,,,,
12373,1971-02-25 14:25:51.740,-118.4373333,34.4423333,3.25,420.601293287037,-161.46395091335594,39.20714093859469,,,,,,,
12374,1971-02-25 15:54:05.740,-118.3268333,34.3443333,3.31,420.6625664351852,-172.31152332067197,49.39972159843936,,,,,,,
12375,1971-02-25 18:52:06.410,-118.431,34.348,2.87,420.78618530092587,-171.95077275929842,39.83341804171421,,,,,,,
12376,1971-02-25 20:27:58.730,-118.369,34.2881667,3.41,420.8527630787037,-178.57716410868755,45.55888477885652,,,,,,,
12377,1971-02-26 02:10:24.100,-118.2663333,34.3445,3.29,421.090556712963,-172.26108703882363,54.954668997085456,,,,,,,
12378,1971-02-26 03:33:00.770,-118.3636667,34.421,3.54,421.1479255787037,-163.80436865257863,45.97504452766874,,,,,,,
12379,1971-02-26 03:56:05.850,-118.3335,38.0311667,3.29,421.16395659722224,237.6400769133921,46.54809472916971,,,,,,,
12380,1971-02-26 21:22:35.020,-118.4496667,34.438,3.32,421.8906831018519,-161.9506104177439,38.07803169008073,,,,,,,
12381,1971-02-27 00:31:41.410,-124.816,40.404,5.49,422.0220070601852,517.2781407627645,-504.08316053388455,,,,,,,
12382,1971-02-27 05:40:04.310,-116.8181667,34.5736667,3.59,422.2361609953704,-145.00342501731464,187.3916825386488,,,,,,,
12383,1971-02-27 15:56:41.600,-118.2798333,34.252,2.59,422.6643703703704,-182.55397272050797,53.775106661880926,,,,,,,
12384,1971-02-28 07:16:39.000,-118.4143333,34.1933333,2.53,423.30322916666665,-189.14203015282664,41.44089491437709,,,,,,,
12385,1971-02-28 11:01:46.130,-118.4121667,34.437,2.69,423.4595616898149,-162.04671198224867,41.51787583057074,,,,,,,
12386,1971-02-28 22:51:34.350,-118.2821667,34.3118333,2.76,423.9524809027778,-175.90211477927303,53.52197686149093,,,,,,,
12387,1971-03-01 04:28:20.780,-118.4088333,34.3868333,3.45,424.1863516203704,-167.6235705428401,41.84901369137081,,,,,,,
12388,1971-03-01 05:47:49.520,-118.371,37.8673333,3.57,424.2415453703704,219.4052062561297,43.35802466119892,,,,,,,
12389,1971-03-01 08:28:07.500,-118.0883333,37.646,3.76,424.3528645833333,194.9582608801458,68.3765668701378,,,,,,,
12390,1971-03-01 20:08:10.190,-118.3751667,34.351,2.96,424.8390068287037,-171.5932675709315,44.95815497826255,,,,,,,
12391,1971-03-02 03:02:51.730,-118.4068333,34.3775,2.78,425.1269876157407,-168.66053460405777,42.03730435710375,,,,,,,
12392,1971-03-02 03:46:29.420,-117.8551667,33.9378333,3.6,425.1572849537037,-217.17284403976328,93.16094838507168,,,,,,,
12393,1971-03-02 10:57:01.970,-115.8466667,31.7436667,3.62,425.4562728009259,-457.362485518514,285.6111796712922,,,,,,,
12394,1971-03-02 17:07:54.420,-118.3843333,34.3961667,2.75,425.7138243055556,-166.57510464045137,44.09245917439357,,,,,,,
12395,1971-03-03 03:54:07.180,-118.2708333,34.3316667,2.56,426.1625831018519,-173.69056626968566,54.54994114773484,,,,,,,
12396,1971-03-03 12:05:15.690,-118.355,35.6595,4.09,426.5036538194444,-26.08601840130207,46.061472466946896,,,,,,,
12397,1971-03-03 12:22:32.770,-118.3108333,34.3385,3.01,426.5156570601852,-172.95204732810933,50.872415051907005,,,,,,,
12398,1971-03-03 19:15:10.830,-118.4541667,34.4453333,3.05,426.8022086805555,-161.13691045135286,37.66196372552299,,,,,,,
12399,1971-03-03 21:37:53.520,-118.3743333,35.6675,2.99,426.9013138888889,-25.20538598039632,44.3103669911034,,,,,,,
12400,1971-03-04 11:15:08.090,-118.5576667,34.3025,2.85,427.4688436342593,-177.05367961325962,28.21889894346541,,,,,,,
12401,1971-03-05 10:52:07.960,-118.2811667,34.3458333,3.01,428.4528699074074,-172.1209672385302,53.59182005372445,,,,,,,
12402,1971-03-05 20:42:48.800,-118.4011667,34.3661667,2.94,428.8630648148148,-169.91831285014914,42.56323393539087,,,,,,,
12403,1971-03-06 05:53:27.670,-118.4096667,34.411,3.51,429.2454591435185,-164.9367175635099,41.76031519375881,,,,,,,
12404,1971-03-07 01:33:40.010,-118.4305,34.3461667,4.2,430.065046412037,-172.15442439666435,39.88020938072263,,,,,,,
12405,1971-03-07 06:56:37.410,-118.4106667,34.3695,3.72,430.289321875,-169.55171306197636,41.68949701703374,,,,,,,
12406,1971-03-07 07:11:15.900,-118.4185,34.397,3.26,430.2994895833333,-166.49713494462148,40.95683766665479,,,,,,,
12407,1971-03-07 08:54:51.630,-119.0533333,35.04,2.86,430.3714309027778,-95.07476609018354,-17.16140130429258,,,,,,,
12408,1971-03-07 16:34:56.870,-116.4715,33.4441667,3.21,430.6909359953704,-269.8731489656707,222.10945185703284,,,,,,,
12409,1971-03-07 20:18:58.570,-118.4445,34.3465,2.8,430.8465112268519,-172.12291448030038,38.59460531672547,,,,,,,
