index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
7952,2008-02-25 18:17:27.565,-116.07501,33.27341,1.14,13934.762124594905,-23.107919331484855,39.669145273655246,,,,,,,
7954,2008-02-25 18:25:11.623,-116.97737,33.986,1.13,13934.767495636575,56.14800270745012,-43.85561348408872,,,,,,,
7986,2008-02-25 22:25:15.317,-116.07508,33.27299,1.07,13934.934205057869,-23.15464779557916,39.662828845889855,,,,,,,
7990,2008-02-25 22:39:03.778,-116.38549,33.34761,2.07,13934.94379372685,-14.932564522906436,10.795944706930891,,,,,,,
7993,2008-02-25 22:59:01.437,-116.38671,33.34805,3.02,13934.957655520831,-14.8837647655202,10.682568754170662,,,,,,,
8007,2008-02-26 00:20:21.947,-116.3875,33.34919,1.17,13935.014142905093,-14.757083450381,10.609049469918006,,,,,,,
8015,2008-02-26 01:29:03.976,-116.80808,33.9003,1.4,13935.061851574075,46.55958301935224,-28.27533255050989,,,,,,,
8026,2008-02-26 01:55:27.593,-116.21716,33.26239,1.03,13935.080180474535,-24.37845488587711,26.457441902285204,,,,,,,
8027,2008-02-26 01:55:29.523,-116.21686,33.26309,1.33,13935.0802028125,-24.30054218793529,26.48512248055769,,,,,,,
8123,2008-02-26 09:19:55.707,-116.47966,33.43109,1.04,13935.388839201389,-5.655828499649612,2.046822886536105,,,,,,,
8150,2008-02-26 10:32:09.563,-116.72081321124868,33.21314560913366,1.54,13935.43899957176,-29.8689077927146,-20.382589219314664,,,,,,,
8167,2008-02-26 11:52:14.902,-116.55587,33.49138,1.19,13935.494616921298,1.0492057060117117,-5.021790073826895,,,,,,,
8185,2008-02-26 15:13:38.152,-116.58669,33.45955,1.19,13935.634469351851,-2.4882140822355328,-7.882719170961687,,,,,,,
8327,2008-02-27 03:22:03.709,-116.79357,33.6891,1.0,13936.140320706018,23.07136660740985,-27.00251432810361,,,,,,,
8461,2008-02-27 13:04:07.130,-116.57622,33.49486,1.49,13936.544526967593,1.4373329786741411,-6.908630765444645,,,,,,,
8490,2008-02-27 17:23:46.370,-116.74074,33.97895,1.02,13936.724842245369,55.28867957545954,-22.04001060708148,,,,,,,
8495,2008-02-27 17:57:53.186,-116.5754,33.49531,1.0,13936.748532245369,1.4873164400233128,-6.832557184853986,,,,,,,
8521,2008-02-27 23:20:09.266,-116.42796,33.17467,1.38,13936.97232946759,-34.16621789421696,6.864644874100112,,,,,,,
8629,2008-02-28 13:01:03.364,-116.47727,33.48087,1.29,13937.542400046295,-0.1204954560864867,2.2673068791059925,,,,,,,
8635,2008-02-28 13:26:37.961,-116.36934,33.18864,2.16,13937.560161585649,-32.607425408377274,12.318512305411906,,,,,,,
8659,2008-02-28 16:58:09.337,-116.72457,33.93082,1.71,13937.707052511572,49.93354098195688,-20.560577786620588,,,,,,,
8660,2008-02-28 16:58:16.816,-116.72457,33.93084,1.07,13937.707139074077,49.93576487924077,-20.560572977027647,,,,,,,
8725,2008-02-29 05:46:34.301,-116.51306,33.47687,1.05,13938.24067478009,-0.565484557159762,-1.052062273014603,,,,,,,
8828,2008-03-01 00:47:24.540,-116.35759,33.0146,1.2,13939.032922916664,-51.95833449800482,13.438600501546746,,,,,,,
8861,2008-03-01 05:57:58.327,-116.50642,33.50152,1.39,13939.248591747686,2.175422809206158,-0.4360871609581553,,,,,,,
8957,2008-03-02 02:26:08.619,-116.91569,33.967,1.07,13940.101488645832,54.01083860836168,-38.17719380791148,,,,,,,
8981,2008-03-02 06:43:25.675,-116.78057,33.68891,1.05,13940.280158275462,23.04692890537704,-25.799802636327644,,,,,,,
9004,2008-03-02 07:59:53.814,-116.93026,33.95287,1.23,13940.333261736112,52.44513103233058,-39.52738998217578,,,,,,,
9024,2008-03-02 09:51:53.551,-116.85289,33.97636,1.1,13940.411036469908,55.03019677023685,-32.38216323834818,,,,,,,
9026,2008-03-02 09:54:43.093,-116.85232,33.97588,1.11,13940.412998761572,54.97664493257398,-32.329784695999905,,,,,,,
9051,2008-03-02 12:16:58.645,-116.50755217677724,33.472065733304056,1.41,13940.511789872686,-1.0997368876710236,-0.5412491686575128,,,,,,,
9053,2008-03-02 12:17:56.715,-116.51633485310911,33.47097879803457,1.45,13940.512461979168,-1.2205183676620914,-1.3558926382806868,,,,,,,
9099,2008-03-03 01:13:38.672,-116.6066990325186,33.45399144051605,1.87,13941.051142037037,-3.104600485515347,-9.739524415699842,,,,,,,
9114,2008-03-03 03:18:58.952,-116.6065051577288,33.447956661107185,1.17,13941.138182314811,-3.775655418194258,-9.722214733370304,,,,,,,
9117,2008-03-03 03:47:52.044,-116.50471,33.49834,1.85,13941.15824125,1.8218170694199836,-0.2775423139780219,,,,,,,
9208,2008-03-03 18:59:49.453,-116.78272,33.67037,1.16,13941.791544594906,20.985913941438973,-26.004319775812775,,,,,,,
9252,2008-03-04 04:33:52.326,-116.04717755543676,33.21268934958915,1.87,13942.190188958337,-29.84877534703997,42.28602058681295,,,,,,,
9303,2008-03-04 10:28:03.048,-116.7289142547354,33.51024906483081,1.33,13942.43614638889,3.1690861159999315,-21.064113247566866,,,,,,,
9335,2008-03-04 16:44:25.132,-116.5863,33.45943,2.72,13942.697513101852,-2.50158699940608,-7.846550845882586,,,,,,,
9366,2008-03-04 22:44:58.529,-116.71621,33.22326,1.37,13942.947899641204,-28.74513118946393,-19.952039996199343,,,,,,,
9417,2008-03-05 09:51:56.748,-116.8819335646651,33.97559929263799,1.28,13943.411073472222,54.95508120760734,-35.06061127620482,,,,,,,
9435,2008-03-05 12:19:39.214,-116.44688,33.45817,2.4,13943.513648310189,-2.6435444162472668,5.087140171900469,,,,,,,
9452,2008-03-05 15:42:41.713,-116.71478,33.57446,1.46,13943.654649456015,10.306234545755112,-19.73902545266947,,,,,,,
9462,2008-03-05 18:08:12.695,-116.75103,33.71009,1.19,13943.755702488428,25.39507363809287,-23.06105960087748,,,,,,,
9482,2008-03-06 00:11:20.744,-116.07599,33.23369,1.1,13944.007878981482,-27.52494648435191,39.59607106776831,,,,,,,
9531,2008-03-06 05:39:52.383,-116.86499,33.46977,1.02,13944.23602295139,-1.2961017545099391,-33.6957839042338,,,,,,,
9574,2008-03-06 09:00:22.022,-116.98348,33.99331,1.34,13944.37525488426,56.96344352697747,-44.41515229043441,,,,,,,
9598,2008-03-06 12:41:36.833,-116.44407,33.47053,1.34,13944.528898530092,-1.269034037190431,5.347057445380355,,,,,,,
9620,2008-03-06 17:21:04.147,-116.76725,33.28188,1.57,13944.722964664352,-22.215942588220297,-24.683146594066883,,,,,,,
9668,2008-03-07 06:00:42.945,-116.93480600596222,33.84418966072923,1.05,13945.25049704861,40.36220179960742,-39.99745879696847,,,,,,,
9672,2008-03-07 06:29:39.278,-116.50366,33.49904,1.27,13945.270593495372,1.899651203220072,-0.1801789223198758,,,,,,,
9683,2008-03-07 08:10:30.493,-116.58686,33.46012,1.02,13945.34063070602,-2.424820065928679,-7.898437646548008,,,,,,,
9717,2008-03-07 10:15:16.646,-116.49826,33.47051,1.14,13945.427275995373,-1.2727364050331906,0.320641147215206,,,,,,,
9721,2008-03-07 10:16:13.590,-116.49831,33.47096,1.23,13945.427935069449,-1.222698838265,0.3160017329013553,,,,,,,
9731,2008-03-07 10:19:12.748,-116.4987,33.47148,1.0,13945.430008657406,-1.1648785928194865,0.2798256157570037,,,,,,,
9733,2008-03-07 10:20:26.250,-116.49817,33.47115,1.92,13945.430859374996,-1.201571373080884,0.3289867084809684,,,,,,,
9735,2008-03-07 10:21:07.660,-116.49829,33.47076,1.52,13945.431338657409,-1.244937763970693,0.3178575662692413,,,,,,,
9742,2008-03-07 10:32:24.732,-116.71466460421442,33.219046127770824,1.06,13945.43917513889,-29.21398731953736,-19.80924461687161,,,,,,,
9790,2008-03-07 17:11:51.020,-116.3359,33.99825,2.09,13945.71656273148,57.42152712023995,15.286303190386732,,,,,,,
9820,2008-03-07 21:41:02.290,-116.40569,33.44835,1.16,13945.903498726851,-3.732703777706569,8.909289215970555,,,,,,,
9869,2008-03-08 05:27:44.599,-116.58747,33.46034,1.0,13946.227599525462,-2.4003106359853774,-7.955005044236549,,,,,,,
9870,2008-03-08 05:29:31.665,-116.48749,33.49389,1.43,13946.228838715277,1.327086009148877,1.3192612083801565,,,,,,,
9896,2008-03-08 07:37:42.521,-116.72555,33.64871,1.79,13946.317853252314,18.564553565212496,-20.71896566264293,,,,,,,
9900,2008-03-08 07:38:27.566,-116.72606,33.64742,1.66,13946.318374606484,18.42121419842405,-20.766484149174104,,,,,,,
9902,2008-03-08 07:39:08.942,-116.72649,33.64843,1.04,13946.318853495372,18.533607196725995,-20.806043574814883,,,,,,,
9922,2008-03-08 09:55:39.995,-116.7149,33.5751,1.02,13946.413657349538,10.377422094480478,-19.74999640383352,,,,,,,
9965,2008-03-08 16:59:30.503,-116.47835,33.48872,1.18,13946.70799193287,0.7523616565859608,2.1669465771601386,,,,,,,
9982,2008-03-08 21:59:28.728,-116.77806,33.68892,1.07,13946.91630472222,23.047419008458345,-25.56757224202381,,,,,,,
9991,2008-03-09 00:52:36.994,-116.44361,33.48443,1.16,13947.036539282408,0.2765991603894127,5.3888602604904925,,,,,,,
9996,2008-03-09 01:23:17.287,-116.47806,33.48877,1.22,13947.05783896991,0.7579274909856996,2.1938387350351225,,,,,,,
10007,2008-03-09 03:14:26.602,-116.7175258508332,33.227263112187806,1.11,13947.135030115738,-28.299752658026037,-20.073518809085083,,,,,,,
10027,2008-03-09 06:22:18.052,-116.82722,33.87603,1.77,13947.265486712964,43.86627892554999,-30.05034325894621,,,,,,,
10050,2008-03-09 08:50:59.302,-116.73034,33.70492,1.04,13947.368741921297,24.815783897997218,-21.14854215684852,,,,,,,
10104,2008-03-09 13:58:53.546,-116.95161,33.3961,2.38,13947.582564189812,-9.45636346453356,-41.76572234275513,,,,,,,
10109,2008-03-09 14:51:54.384,-116.42946,33.46458,1.41,13947.619379444444,-1.9297963947238437,6.702674166437584,,,,,,,
10121,2008-03-09 15:43:55.133,-116.32557,33.34824,1.05,13947.655499224536,-14.854686798546004,16.361601428952795,,,,,,,
10123,2008-03-09 16:35:25.843,-116.57901,33.45003,1.09,13947.69127133102,-3.547346167089468,-7.171054879889041,,,,,,,
10136,2008-03-09 21:40:09.650,-116.32084,33.99166,1.65,13947.90288946759,56.6910806246443,16.675938987913174,,,,,,,
10219,2008-03-10 06:35:50.211,-116.07238,33.24535,1.61,13948.274886701389,-26.22703703678019,39.9264917600801,,,,,,,
10222,2008-03-10 07:03:48.363,-116.62501,33.95267,1.25,13948.294309756946,52.34778219632912,-11.372205652364093,,,,,,,
10286,2008-03-10 11:48:53.028,-116.72815,33.94006,1.24,13948.492280416667,50.96169872446135,-20.888612481798194,,,,,,,
10360,2008-03-11 01:28:36.717,-116.82099,33.71594,1.47,13949.06153607639,26.06331253889789,-29.53021922147211,,,,,,,
10390,2008-03-11 05:44:25.199,-116.54426,33.49164,1.12,13949.239180543982,1.0776151497554791,-3.9451469927081,,,,,,,
10461,2008-03-11 18:52:19.857,-116.00931,33.17074,1.83,13949.7863409375,-34.49729606893407,45.83083584718836,,,,,,,
10493,2008-03-12 03:22:06.934,-116.75031,33.48922,1.15,13950.140358032408,0.8353072704543317,-23.05336830215945,,,,,,,
10515,2008-03-12 08:18:01.418,-116.81313,33.70901,1.78,13950.34584974537,25.290520653592885,-28.805554084945964,,,,,,,
10530,2008-03-12 08:55:17.798,-116.74471,33.68285,1.05,13950.371733773149,22.364737557109205,-22.48358450004333,,,,,,,
10643,2008-03-13 02:21:15.620,-116.72538,33.69891,1.12,13951.0980974537,24.14650176258878,-20.69116809364965,,,,,,,
10790,2008-03-14 03:54:14.700,-116.57914,33.17354,1.07,13952.162670138889,-34.29162047163178,-7.205966316031262,,,,,,,
10821,2008-03-14 07:30:42.910,-116.5297,33.12482,1.01,13952.31299664352,-39.7113659712862,-2.605913449007629,,,,,,,
10831,2008-03-14 08:49:41.925,-116.58154,33.44658,1.08,13952.367846354166,-3.9307911400167264,-7.40607622421683,,,,,,,
10832,2008-03-14 08:58:27.210,-116.00526,33.16453,1.5,13952.373926041664,-35.186025120114444,46.21106988471985,,,,,,,
10836,2008-03-14 09:13:30.328,-116.02671,33.18901,1.22,13952.384378796298,-32.473291682743486,44.20209770278777,,,,,,,
10839,2008-03-14 09:40:26.726,-116.02652,33.18862,2.53,13952.403087106482,-32.51657692810017,44.21997556147014,,,,,,,
10847,2008-03-14 10:20:01.670,-116.0269,33.18899,1.41,13952.43057488426,-32.47559621646714,44.18442735566318,,,,,,,
10848,2008-03-14 10:29:58.933,-116.6297039448878,33.439379829881766,1.11,13952.43748765046,-4.726944043679667,-11.87576173680077,,,,,,,
10874,2008-03-14 14:11:05.190,-116.52231,33.52015,1.28,13952.591032291668,4.247163744265531,-1.909032682628173,,,,,,,
10897,2008-03-14 22:32:20.938,-116.26159,33.23538,1.63,13952.93913122685,-27.39224265373589,22.33336607933817,,,,,,,
10908,2008-03-15 00:20:09.089,-116.4221,33.15428,1.69,13953.013994085648,-36.43308067381816,7.411770912920421,,,,,,,
10934,2008-03-15 05:39:09.448,-116.76605,33.98216,1.04,13953.235526018518,55.65129521146495,-24.37289111433758,,,,,,,
10940,2008-03-15 06:06:57.542,-116.8442,33.88878,1.69,13953.254832662038,45.28907093939599,-31.6132175383436,,,,,,,
10944,2008-03-15 07:01:32.592,-116.08377,33.24129,1.28,13953.292738333334,-26.68279925175682,38.86908531196308,,,,,,,
10953,2008-03-15 09:05:57.337,-116.33425,33.35673,1.0,13953.379135844909,-13.911974331200778,15.553831630895232,,,,,,,
10963,2008-03-15 09:55:02.700,-116.80793,33.70388,1.01,13953.413225694443,24.71865822280733,-28.32624670904319,,,,,,,
11064,2008-03-16 00:05:19.578,-116.07363,33.22144,2.06,13954.003698819442,-28.88618139977336,39.82115851821584,,,,,,,
11141,2008-03-16 03:33:05.624,-116.58551,33.45839,1.35,13954.14798175926,-2.617289108482998,-7.773357958412925,,,,,,,
11146,2008-03-16 04:14:04.695,-116.86487,33.4721,1.42,13954.17644322917,-1.0370568744100928,-33.68374747456913,,,,,,,
11217,2008-03-16 13:28:13.392,-116.57618,33.49591,1.3,13954.56126611111,1.5540849841359596,-6.904837861843689,,,,,,,
11234,2008-03-16 16:27:07.360,-116.04372,33.10278,1.62,13954.68550185185,-42.06870070278249,42.66126372705156,,,,,,,
11243,2008-03-16 17:17:42.838,-116.36238,33.35973,1.01,13954.720634699075,-13.582244323403328,12.940754501305994,,,,,,,
11274,2008-03-16 20:38:17.697,-116.4649,33.42047,2.13,13954.859927048612,-6.836330559569888,3.416934068603516,,,,,,,
11408,2008-03-17 12:34:59.599,-116.73097,33.66784,1.31,13955.524300914352,20.69280719724665,-21.215953512718453,,,,,,,
11615,2008-03-17 23:41:45.550,-116.38627480392786,33.3879030375203,1.0,13955.987332754632,-10.452265027751022,10.718076668495865,,,,,,,
11654,2008-03-18 02:30:48.718,-116.71581,33.90612,1.18,13956.10473053241,47.1853209407434,-19.758080798680133,,,,,,,
11691,2008-03-18 05:34:46.406,-116.47109,33.42541,1.09,13956.232481550927,-6.287214058655961,2.8422846335243683,,,,,,,
11732,2008-03-18 10:54:56.146,-116.57631,33.49527,1.66,13956.454816504627,1.4829288868390351,-6.91694365588538,,,,,,,
11751,2008-03-18 13:45:04.845,-116.75534,33.71118,1.19,13956.572972743055,25.517243240972974,-23.45942959948712,,,,,,,
11778,2008-03-18 18:29:15.123,-116.18311,33.8235,1.31,13956.770313923613,38.0232352325516,29.431714843601966,,,,,,,
11878,2008-03-19 07:19:01.069,-116.61304,33.95999,2.5,13957.304873483796,53.16047671375834,-10.267248038525072,,,,,,,
11967,2008-03-19 18:21:02.182,-116.31076,33.36686,1.15,13957.764608587964,-12.781809715353331,17.733445289216327,,,,,,,
12165,2008-03-21 03:24:27.603,-116.06845,33.22596,1.93,13959.141986145834,-28.381587769873825,40.30091845865039,,,,,,,
12203,2008-03-21 08:06:18.959,-116.70883,33.97112,1.04,13959.337719432871,54.41167640576488,-19.099387081328647,,,,,,,
12233,2008-03-21 12:33:29.277,-116.57561,33.44748,1.07,13959.523255520831,-3.8311227443223608,-6.85581353385918,,,,,,,
12317,2008-03-22 07:17:31.370,-116.90657,33.12179,2.66,13960.303835300923,-39.97538341540567,-37.702901739014905,,,,,,,
12358,2008-03-22 18:52:20.163,-116.73728,33.63746,1.38,13960.786344479167,17.316016322511626,-21.80758875127793,,,,,,,
12366,2008-03-22 21:14:27.041,-116.58901,33.45933,1.54,13960.885035196758,-2.5124985096194834,-8.097959508172979,,,,,,,
12369,2008-03-22 21:42:17.082,-116.5885,33.45857,1.93,13960.904364374996,-2.5970462882712644,-8.05071872872473,,,,,,,
12379,2008-03-22 23:19:33.056,-116.73753,33.638,1.6,13960.97191037037,17.376114138747358,-21.830596102538948,,,,,,,
12434,2008-03-23 05:10:57.868,-116.07109,33.22122,1.49,13961.215947546296,-28.909669692925984,40.05753203024903,,,,,,,
12533,2008-03-23 13:31:30.037,-116.44006,33.47039,1.52,13961.563542094907,-1.2843877151426923,5.719015890981637,,,,,,,
12552,2008-03-23 17:37:23.758,-116.85358,33.33759,1.48,13961.73430275463,-15.997470669793994,-32.68716789247353,,,,,,,
12572,2008-03-23 22:40:16.810,-116.83109,33.14778,1.28,13961.944639004629,-37.11019870248567,-30.664566142526173,,,,,,,
12582,2008-03-23 23:22:06.530,-116.58782,33.45958,1.18,13961.973686689817,-2.4847919156058844,-7.9875432848624435,,,,,,,
12599,2008-03-24 01:56:07.290,-116.5393,33.0826,1.02,13962.080639930557,-44.40573439894877,-3.5015948180078738,,,,,,,
12614,2008-03-24 03:25:37.179,-116.355812418147,33.20094856967301,1.08,13962.142791423612,-31.237093086836637,13.57542653155989,,,,,,,
12615,2008-03-24 03:25:51.409,-116.34924499115624,33.20351534937376,1.62,13962.142956122683,-30.95080468720462,14.186064113029593,,,,,,,
12620,2008-03-24 04:03:14.606,-116.07358,33.27629,1.1,13962.168919050928,-22.78713245897396,39.80077029125445,,,,,,,
12625,2008-03-24 04:45:06.723,-116.70049731107125,33.701413721922535,1.76,13962.197994479167,24.420212352360565,-18.3887286852852,,,,,,,
12633,2008-03-24 05:32:49.863,-116.70225117703784,33.69750566979795,1.57,13962.231132673613,23.985969488033238,-18.551816906777624,,,,,,,
12672,2008-03-24 13:21:34.682,-116.77088,33.67239,1.7,13962.556651412036,21.20762060627948,-24.90805251134248,,,,,,,
12674,2008-03-24 13:22:08.362,-116.73034,33.65903,1.54,13962.557041226852,19.71305174486145,-21.15981437232632,,,,,,,
12697,2008-03-24 21:25:37.650,-116.20445,33.34149,1.74,13962.892796874998,-15.57964078464467,27.614090133084478,,,,,,,
12707,2008-03-24 22:58:56.911,-116.8205,33.71104,1.07,13962.957603136574,25.51831852721312,-29.486577476002605,,,,,,,
12781,2008-03-25 12:41:50.136,-116.66613937132615,33.53608570664104,1.87,13963.529052499998,6.031013115333458,-15.239530871574388,,,,,,,
12783,2008-03-25 12:43:55.376,-116.6727769766416,33.53251113837296,1.27,13963.530502037036,5.63453348606052,-15.85539320854903,,,,,,,
12794,2008-03-25 15:21:16.350,-116.69439,33.63236,1.09,13963.639772569446,16.740725256387726,-17.838046952016406,,,,,,,
12831,2008-03-25 23:41:18.153,-116.6725,33.9902,1.31,13963.98701565972,56.52715355212105,-15.745621683262003,,,,,,,
12834,2008-03-26 00:16:36.035,-116.58837,33.45937,1.14,13964.011528182871,-2.5081004216622445,-8.038584672811462,,,,,,,
12851,2008-03-26 02:07:50.153,-116.58909,33.45892,1.16,13964.08877491898,-2.558082186346359,-8.105419236977964,,,,,,,
12852,2008-03-26 02:16:50.555,-116.58733,33.45718,1.24,13964.09502957176,-2.7516972883476067,-7.9423072930255,,,,,,,
12878,2008-03-26 06:52:57.246,-116.94342,33.699,1.07,13964.286773680557,24.22124546075001,-40.862000954196034,,,,,,,
12884,2008-03-26 08:44:27.693,-116.27826,33.3282,1.34,13964.36420940972,-17.074587833592343,20.760821242823443,,,,,,,
12969,2008-03-27 04:34:23.086,-116.58845,33.46095,1.12,13965.190544976856,-2.332406258731027,-8.0458593977406,,,,,,,
12999,2008-03-27 09:53:05.071,-116.70786,33.6866,1.53,13965.411864247686,22.77433274585245,-19.07311507731294,,,,,,,
13046,2008-03-27 20:42:39.242,-116.13992,33.78989,1.17,13965.862954189814,34.299087661668715,33.43452446487415,,,,,,,
13085,2008-03-28 04:24:55.268,-116.66134,33.55753,1.11,13966.183973009258,8.414814779774309,-14.791031647330184,,,,,,,
13104,2008-03-28 05:50:38.799,-116.85387,33.97809,1.26,13966.243504618056,55.22287102604487,-32.47187209827255,,,,,,,
13151,2008-03-28 10:51:49.890,-116.87906,33.89473,1.19,13966.452660763887,45.96187062467255,-34.82856658948242,,,,,,,
13187,2008-03-28 17:17:13.361,-116.58855,33.45944,1.78,13966.72029353009,-2.5003028338949367,-8.055276289339744,,,,,,,
13212,2008-03-28 23:06:12.658,-116.62468,33.43959,1.11,13966.962646504628,-4.704137179940095,-11.409568796995051,,,,,,,
13295,2008-03-29 10:02:56.024,-116.02964,33.68866,2.44,13967.41870398148,23.08387766096248,43.67710055024769,,,,,,,
13305,2008-03-29 11:52:39.437,-116.77184,33.67316,1.07,13967.494900891204,21.29347166129748,-24.99666618300428,,,,,,,
13326,2008-03-29 16:14:31.335,-116.36583,33.3352,1.16,13967.6767515625,-16.310279422730847,12.623900111956203,,,,,,,
13342,2008-03-29 20:12:22.778,-116.35879,33.96046,1.07,13967.841930300923,53.2163210946823,13.181957467492644,,,,,,,
13372,2008-03-30 03:25:49.938,-116.75654,33.94279,1.54,13968.142939097224,51.2713530475419,-23.506853417733293,,,,,,,
13393,2008-03-30 06:30:45.442,-116.04527,33.76856,1.73,13968.271359282406,31.96185499691912,42.19178814821413,,,,,,,
13455,2008-03-30 15:38:29.343,-116.02406,33.24024,1.74,13968.651728506946,-26.775661284491548,44.422617646656526,,,,,,,
