index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
7822,2008-02-24 22:43:34.446,-115.66615,32.66578,1.7,13933.946926458337,-13.60964090440868,4.736891281555598,,,,,,,
7827,2008-02-24 23:24:05.870,-115.75387,32.631,1.97,13933.975067939817,-17.47752320057176,-3.4757258748112325,,,,,,,
7875,2008-02-25 08:42:27.365,-115.93561,32.68871,1.14,13934.362816724535,-11.03990858250497,-20.48135107390227,,,,,,,
7902,2008-02-25 12:28:50.981,-115.93548,32.6887,1.18,13934.520034502317,-11.041045666736338,-20.46918752480664,,,,,,,
7946,2008-02-25 17:33:57.646,-115.66605,32.66633,1.08,13934.731917199077,-13.548479219405667,4.746222803008068,,,,,,,
7963,2008-02-25 19:48:56.963,-115.6676,32.66714,1.3,13934.825659293982,-13.4584797243214,4.601090084663621,,,,,,,
8019,2008-02-26 01:39:37.399,-115.93615,32.68866,1.15,13935.0691828588,-11.045363757637542,-20.531897624213578,,,,,,,
8043,2008-02-26 03:06:23.553,-115.93657,32.6874,1.21,13935.129439270831,-11.185387797467866,-20.571493237253527,,,,,,,
8125,2008-02-26 09:24:16.365,-115.93589,32.68809,1.1,13935.391856076389,-11.108795219707243,-20.507696960896144,,,,,,,
8144,2008-02-26 10:22:41.600,-115.66637,32.6652,1.85,13935.432425925925,-13.674143777683986,4.716328241978336,,,,,,,
8208,2008-02-26 18:36:32.552,-115.93619,32.68899,1.55,13935.77537675926,-11.008661691095057,-20.53556499479712,,,,,,,
8282,2008-02-27 01:47:09.371,-115.5755,33.03557,1.77,13936.074414016204,27.51680885781134,13.167463768739646,,,,,,,
8298,2008-02-27 02:20:41.190,-115.57537,33.03493,1.34,13936.097698958334,27.445660340358607,13.179677695833387,,,,,,,
8316,2008-02-27 02:59:11.350,-115.5907836681835,33.17734569060746,1.91,13936.124436921298,43.27974083034636,11.72386533665406,,,,,,,
8319,2008-02-27 03:02:34.290,-115.59163,33.17805,1.3,13936.126785763889,43.35796265553084,11.64500509759835,,,,,,,
8481,2008-02-27 15:32:18.060,-115.93703,32.68648,1.02,13936.64743125,-11.287597635839743,-20.614754831512624,,,,,,,
8486,2008-02-27 16:33:42.070,-115.58598,33.04048,1.07,13936.690070254632,28.06151716961133,12.189855922486254,,,,,,,
8581,2008-02-28 06:44:48.606,-115.55627,32.97117,1.55,13937.281118125002,20.3584191185506,14.97095947243172,,,,,,,
8588,2008-02-28 07:17:41.831,-115.93484,32.68132,1.25,13937.303956377316,-11.861787415059547,-20.410982489034726,,,,,,,
8625,2008-02-28 12:53:22.586,-115.66449,33.24504,1.24,13937.537066967592,50.80120616583788,4.860366654452614,,,,,,,
8680,2008-02-28 19:29:52.283,-115.61659,32.84367,1.0,13937.81241068287,6.174124607916948,9.357370884027654,,,,,,,
8692,2008-02-28 21:55:55.433,-115.66661,32.66578,1.19,13937.913836030091,-13.6096613828428,4.693831761781021,,,,,,,
8713,2008-02-29 04:30:05.080,-115.61197,33.16266,1.2,13938.187558796297,41.64460893572657,9.753709958953246,,,,,,,
8735,2008-02-29 07:02:55.334,-115.59197,33.04664,1.29,13938.293695995371,28.74580196089418,11.630696476773938,,,,,,,
8904,2008-03-01 13:11:31.196,-115.93613,32.68746,1.48,13939.54966662037,-11.178801491753353,-20.530302123401665,,,,,,,
8943,2008-03-01 22:29:19.746,-115.5587,33.18195,1.04,13939.93703409722,43.79573853650771,14.709078591594324,,,,,,,
8945,2008-03-01 23:18:05.870,-115.61715,32.84287,1.18,13939.97090127315,6.0851192605554685,9.305139075996598,,,,,,,
9078,2008-03-02 21:31:04.152,-115.61343,33.12187,1.46,13940.896575833332,37.10883422227703,9.622264695815508,,,,,,,
9084,2008-03-02 22:24:38.730,-115.93322,32.68312,3.0,13940.93378159722,-11.66194769074682,-20.25895608368533,,,,,,,
9230,2008-03-04 01:24:26.930,-115.6505,33.2112,1.0,13942.058645023146,47.03910170133453,6.163770062669243,,,,,,,
9392,2008-03-05 04:39:41.953,-115.58183,33.04859,1.07,13943.194235567127,28.963794702220365,12.57553591368096,,,,,,,
9483,2008-03-06 00:12:11.926,-115.97667,33.15014,1.21,13944.008471365742,40.27742147689951,-24.197539630979342,,,,,,,
9515,2008-03-06 05:20:45.700,-115.59316,33.18348,1.35,13944.222751157407,43.96158306334947,11.501900862997374,,,,,,,
9519,2008-03-06 05:21:49.853,-115.59325,33.18326,1.47,13944.22349366898,43.9371103673963,11.49355402690087,,,,,,,
9526,2008-03-06 05:30:40.670,-115.59342,33.18151,1.37,13944.22963738426,43.742500753166816,11.477961867492397,,,,,,,
9528,2008-03-06 05:34:09.060,-115.59414,33.18175,1.55,13944.232049305554,43.76910937413751,11.410924455071196,,,,,,,
9530,2008-03-06 05:36:06.660,-115.59389,33.18191,1.4,13944.233410416668,43.78692764597474,11.43416964902436,,,,,,,
9562,2008-03-06 08:00:18.074,-115.59665,33.1815,1.42,13944.333542523147,43.74104175815759,11.177365582129406,,,,,,,
9577,2008-03-06 09:49:22.980,-115.6222,33.1827,1.0,13944.40929375,43.8720549989478,8.799453050414847,,,,,,,
9593,2008-03-06 11:52:11.025,-115.61899,32.56959,1.59,13944.49457204861,-24.30238818862236,9.161280249232409,,,,,,,
9607,2008-03-06 13:53:18.700,-115.61863,32.57011,1.49,13944.578688657408,-24.24453566395677,9.19496186115941,,,,,,,
9610,2008-03-06 14:17:34.912,-115.61815,32.57045,1.59,13944.595542962965,-24.20668765688381,9.239906538075582,,,,,,,
9618,2008-03-06 17:00:35.652,-115.8672,32.67,1.3,13944.708745972222,-13.131528374533726,-14.082258517137316,,,,,,,
9626,2008-03-06 17:54:10.885,-115.86746,32.67102,1.54,13944.74595931713,-13.018074972676535,-14.106434122440024,,,,,,,
9639,2008-03-07 00:16:02.510,-115.634,32.9167,1.47,13945.01114016204,14.293282945012136,7.724552966691979,,,,,,,
9670,2008-03-07 06:25:41.960,-115.61909,32.57054,2.03,13945.26784675926,-24.19676165406132,9.15181228383406,,,,,,,
9812,2008-03-07 20:20:47.570,-115.653,33.1428,1.07,13945.847772800926,39.43322556845261,5.935803077017835,,,,,,,
9815,2008-03-07 20:37:14.020,-115.6589,33.1506,1.19,13945.859190046296,40.300229268706666,5.386004693914741,,,,,,,
9929,2008-03-08 11:17:32.850,-115.56315,33.19016,1.05,13946.470519097222,44.70803656446259,14.293610003789984,,,,,,,
9955,2008-03-08 15:11:22.165,-115.60292,33.17629,1.24,13946.63289542824,43.16106887374948,10.594480281274372,,,,,,,
10141,2008-03-09 22:35:03.950,-115.6006,33.18016,1.06,13947.941017939816,43.59162868693393,10.80992644178804,,,,,,,
10144,2008-03-09 22:36:30.597,-115.60045,33.1809,1.24,13947.94202079861,43.67392831208175,10.823795203659518,,,,,,,
10146,2008-03-09 22:45:43.900,-115.59925,33.17673,1.07,13947.94842476852,43.21036936131555,10.935991691978256,,,,,,,
10151,2008-03-09 22:48:41.970,-115.59963,33.17649,1.03,13947.950485763886,43.18364323078944,10.900655099075106,,,,,,,
10156,2008-03-09 22:56:36.360,-115.53025,33.20321,1.11,13947.955976388888,46.164068439812006,17.352544130840563,,,,,,,
10168,2008-03-10 01:20:57.347,-115.94004,32.69128,1.55,13948.056219293983,-10.753272278292116,-20.89532354846628,,,,,,,
10349,2008-03-10 22:14:31.390,-115.53982,32.95079,1.06,13948.926752199077,18.09471815739581,16.509322481929193,,,,,,,
10375,2008-03-11 03:30:08.601,-115.42544,32.75264,1.39,13949.145932881942,-3.914888583881324,27.242602265440507,,,,,,,
10416,2008-03-11 08:37:27.895,-115.47073,32.81659,1.65,13949.359350636574,3.185271607927972,22.990719371663296,,,,,,,
10460,2008-03-11 18:46:30.671,-115.75518,32.98636,1.53,13949.78229943287,22.03674914918694,-3.584043221508786,,,,,,,
10600,2008-03-12 17:03:41.980,-115.56927,33.18837,1.23,13950.710902546296,44.5081844214543,13.724392437160034,,,,,,,
10606,2008-03-12 17:39:57.943,-115.8469,32.67609,1.05,13950.73608730324,-12.456868312717498,-12.181283222988124,,,,,,,
10722,2008-03-13 12:42:57.091,-115.63892,33.13838,1.86,13951.529827442131,38.94262398262894,7.247088967646009,,,,,,,
10724,2008-03-13 12:46:32.892,-115.63839,33.13887,2.53,13951.532325138887,38.99714603547537,7.296396618932922,,,,,,,
10741,2008-03-13 14:40:20.643,-115.63883,33.13803,1.32,13951.611350034724,38.90371194825147,7.255497705722921,,,,,,,
10834,2008-03-14 09:08:34.112,-115.72702,32.61035,1.54,13952.38095037037,-19.77426064717553,-0.9616033833858076,,,,,,,
10895,2008-03-14 21:55:53.048,-115.86259,32.96326,1.01,13952.913808425928,19.476886145617065,-13.605777219468155,,,,,,,
10918,2008-03-15 01:29:02.066,-115.53137,32.91584,1.25,13953.061829467591,14.209808674282655,17.304601303079593,,,,,,,
10937,2008-03-15 05:39:50.790,-115.57994,32.82701,1.31,13953.236004513892,4.325453767401036,12.783639253756617,,,,,,,
10978,2008-03-15 11:54:09.985,-115.59714,33.18428,1.23,13953.49594890046,44.05011176928517,11.131412123801066,,,,,,,
10980,2008-03-15 11:55:55.100,-115.59705,33.18363,1.26,13953.497165509258,43.97784458295599,11.139870000951776,,,,,,,
11012,2008-03-15 19:47:42.262,-115.60607,33.02414,2.28,13953.824794699076,26.24245056030029,10.319109010548011,,,,,,,
11021,2008-03-15 20:08:40.976,-115.60626,33.02435,1.7,13953.839363148149,26.265782937577303,10.301370706140176,,,,,,,
11024,2008-03-15 20:29:35.104,-115.60622,33.02485,1.64,13953.85387851852,26.321384298562094,10.305041589789624,,,,,,,
11026,2008-03-15 20:47:50.134,-115.60607,33.02471,1.87,13953.866552476851,26.3058316613356,10.319042422442914,,,,,,,
11029,2008-03-15 21:18:28.179,-115.60652,33.02326,1.49,13953.887826145836,26.144555142244872,10.277257623599214,,,,,,,
11031,2008-03-15 21:22:42.681,-115.60593,33.02383,1.82,13953.890771770832,26.207993829197747,10.332197554725504,,,,,,,
11034,2008-03-15 21:37:01.877,-115.60631,33.02508,1.74,13953.90071616898,26.34695034754304,10.29662409220789,,,,,,,
11038,2008-03-15 21:48:08.037,-115.60559,33.0246,1.02,13953.908426354166,26.293647237419005,10.36380572786452,,,,,,,
11055,2008-03-15 23:57:41.711,-115.60391,33.18605,1.54,13953.99839943287,44.24623217944211,10.501175484247293,,,,,,,
11059,2008-03-15 23:59:24.455,-115.61242,33.18332,1.58,13953.99958859954,43.94185434934992,9.709540918555817,,,,,,,
11062,2008-03-16 00:04:00.827,-115.60033,33.18281,1.28,13954.002787349538,43.88632292090425,10.834727628407158,,,,,,,
11066,2008-03-16 00:06:02.600,-115.60882,33.18498,1.58,13954.00419675926,44.12677517979631,10.044375759437845,,,,,,,
11079,2008-03-16 00:13:54.927,-115.60167109572753,33.18674583935549,1.87,13954.009663506946,44.32383120379716,10.70944194381123,,,,,,,
11080,2008-03-16 00:13:55.270,-115.59773913077612,33.1811629032477,1.11,13954.009667476854,43.70344336957329,11.076048883167228,,,,,,,
11083,2008-03-16 00:16:57.714,-115.59931,33.18345,1.37,13954.011779097222,43.95759294951634,10.929572215655568,,,,,,,
11084,2008-03-16 00:17:27.447,-115.5964893619374,33.18658620688388,1.96,13954.012123229168,44.30661912436791,11.19166778471464,,,,,,,
11087,2008-03-16 00:19:21.070,-115.59995170775716,33.181579216449165,1.55,13954.013438310189,43.74950499214994,10.870084757135048,,,,,,,
11090,2008-03-16 00:20:59.650,-115.59972,33.18294,1.62,13954.014579282406,43.90084111355264,10.89147988630624,,,,,,,
11093,2008-03-16 00:22:40.220,-115.59642,33.18621,1.86,13954.015743287038,44.264794198886136,11.198170449318114,,,,,,,
11101,2008-03-16 00:30:59.351,-115.58618,33.18909,1.77,13954.021520266204,44.5861695167515,12.150699408959056,,,,,,,
11105,2008-03-16 00:48:39.490,-115.5941,33.18676,1.5,13954.033790393516,44.32620020762393,11.413996581308435,,,,,,,
11106,2008-03-16 00:49:01.950,-115.63548,33.21206,1.62,13954.034050347223,47.135707264680015,7.561049676287506,,,,,,,
11115,2008-03-16 01:04:43.280,-115.61261,33.17477,1.1,13954.04494537037,42.99112034113115,9.6928014875671,,,,,,,
11116,2008-03-16 01:07:01.650,-115.59377,33.18562,1.77,13954.046546875,44.19947378610342,11.444854358882743,,,,,,,
11118,2008-03-16 01:11:41.407,-115.60938,33.18528,1.36,13954.04978480324,44.16008043861872,9.992227727096743,,,,,,,
11120,2008-03-16 01:11:59.463,-115.60888,33.18492,1.37,13954.049993784723,44.12009777014365,10.03879897455088,,,,,,,
11131,2008-03-16 02:18:52.234,-115.53722,32.94139,1.33,13954.09643789352,17.04989543423598,16.753701669968073,,,,,,,
11145,2008-03-16 04:11:51.369,-115.97026,33.15545,2.27,13954.174900104166,40.866413525041786,-23.59936228956825,,,,,,,
11148,2008-03-16 04:15:47.550,-115.5623,33.1918,1.0,13954.177633680558,44.890511771634095,14.372438658443777,,,,,,,
11159,2008-03-16 06:25:30.727,-115.60527,33.02396,1.43,13954.267716747683,26.22251395009543,10.393714670271144,,,,,,,
11173,2008-03-16 08:19:22.110,-115.60878,33.17119,1.38,13954.346783680558,42.59340112161223,10.049674048183109,,,,,,,
11197,2008-03-16 12:00:17.640,-115.60112,33.17976,1.21,13954.500204166668,43.54709752445745,10.761581235951915,,,,,,,
11200,2008-03-16 12:02:41.098,-115.60096285634827,33.1719080824073,1.31,13954.501864560183,42.67402028505763,10.777168193830352,,,,,,,
11219,2008-03-16 13:29:09.757,-115.56207,33.18056,1.06,13954.561918483796,43.64071245899243,14.395681317726163,,,,,,,
11247,2008-03-16 17:31:21.574,-115.60468,33.17093,1.67,13954.730110810187,42.56488865009794,10.43131317314965,,,,,,,
11248,2008-03-16 17:33:07.510,-115.607,33.1739,1.25,13954.7313369213,42.89491039551907,10.21503313077645,,,,,,,
11418,2008-03-17 12:57:56.217,-115.60659,33.02302,1.31,13955.540233993055,26.11786155116065,10.270759321308406,,,,,,,
11438,2008-03-17 14:16:41.294,-115.60595,33.02459,3.13,13955.594922384262,26.292500006799525,10.330244056120032,,,,,,,
11449,2008-03-17 14:27:45.595,-115.60574,33.02241,1.43,13955.60261105324,26.05011566103814,10.350077807684238,,,,,,,
11451,2008-03-17 14:29:49.519,-115.60711,33.02566,1.25,13955.604045358798,26.41136565860022,10.221973284338388,,,,,,,
11453,2008-03-17 14:32:01.464,-115.60737,33.02363,1.38,13955.6055725,26.185614838577138,10.197968107676692,,,,,,,
11454,2008-03-17 14:32:08.070,-115.60714,33.02392,1.12,13955.605648958335,26.217883603152654,10.219377719553956,,,,,,,
11488,2008-03-17 15:31:23.308,-115.60668,33.02368,1.84,13955.646797546297,26.191241442854206,10.262291785218393,,,,,,,
11505,2008-03-17 16:20:24.580,-115.61887,33.17208,1.3,13955.680840046296,42.69144781696196,9.110453102356765,,,,,,,
11506,2008-03-17 16:20:32.902,-115.62214,33.17409,1.48,13955.680936365745,42.91467177066757,8.805899008459596,,,,,,,
11519,2008-03-17 16:31:21.969,-115.61538,33.17288,1.53,13955.688448715277,42.780710684892114,9.435196444919333,,,,,,,
11524,2008-03-17 16:32:10.220,-115.61863,33.17445,1.51,13955.689007175926,42.95500053234938,9.132544819510564,,,,,,,
11531,2008-03-17 16:33:42.027,-115.61129,33.17303,1.64,13955.690069756944,42.79776330818287,9.815849949938354,,,,,,,
11537,2008-03-17 16:42:42.920,-115.61868,33.17557,1.14,13955.696330092593,43.07953450914579,9.127774984462116,,,,,,,
11541,2008-03-17 16:52:49.433,-115.61415,33.17518,1.71,13955.70334991898,43.03656972789726,9.54942699609523,,,,,,,
11548,2008-03-17 17:06:06.990,-115.62029,33.17005,1.37,13955.712580902778,42.4656003283528,8.97849487557736,,,,,,,
11550,2008-03-17 17:09:36.910,-115.62006,33.16991,1.22,13955.715010532407,42.45005264871152,8.999916775164534,,,,,,,
11554,2008-03-17 17:23:02.656,-115.60637,33.02557,1.47,13955.724336296294,26.40143000554811,10.290973227563692,,,,,,,
11564,2008-03-17 17:39:58.542,-115.60676,33.0259,1.56,13955.736094236112,26.43808637935314,10.254575570245054,,,,,,,
11565,2008-03-17 17:40:19.900,-115.61475,33.18089,1.14,13955.736341435186,43.67143851228648,9.492967973594125,,,,,,,
11566,2008-03-17 17:40:25.180,-115.61481,33.18081,1.25,13955.736402546298,43.662537518116,9.487392709510155,,,,,,,
11580,2008-03-17 18:44:36.525,-115.6063,33.02184,1.52,13955.78097829861,25.986679800667662,10.297934095886,,,,,,,
11591,2008-03-17 20:01:56.461,-115.60671,33.02147,1.2,13955.834681261573,25.945497766783763,10.259751526202882,,,,,,,
11616,2008-03-18 00:04:57.664,-115.60708,33.02386,1.7,13956.003445185186,26.211217717718863,10.224978514874746,,,,,,,
11623,2008-03-18 00:18:00.877,-115.6077,33.02427,1.21,13956.012510150462,26.25674775677256,10.16712816759749,,,,,,,
11624,2008-03-18 00:18:03.881,-115.60757,33.02484,1.02,13956.012544918982,26.320141384395136,10.179182442120302,,,,,,,
11640,2008-03-18 01:34:52.550,-115.62148,33.16644,1.27,13956.065885995373,42.06408596969718,8.86809789517263,,,,,,,
11672,2008-03-18 03:57:07.210,-115.60091,33.17825,1.05,13956.164666782404,43.37921466125631,10.781310257547387,,,,,,,
11676,2008-03-18 03:58:42.570,-115.61526,33.18354,1.07,13956.16577048611,43.96605923270009,9.445220179307244,,,,,,,
11677,2008-03-18 03:58:47.060,-115.62876,33.18027,1.06,13956.165822453702,43.60132281000756,8.189185914321445,,,,,,,
11757,2008-03-18 15:20:27.574,-115.60315,33.0302,1.44,13956.63920803241,26.9165809004218,10.590615710995037,,,,,,,
11766,2008-03-18 17:33:45.240,-115.60646,33.02198,1.05,13956.73177361111,26.002231494207752,10.283000514836615,,,,,,,
11780,2008-03-18 18:30:55.035,-115.56602,33.18727,1.19,13956.7714703125,44.38629779454943,14.027003093983142,,,,,,,
11796,2008-03-18 19:07:23.280,-115.72719,32.53994,1.09,13956.79679722222,-27.603493869477933,-0.9782958635137056,,,,,,,
11848,2008-03-19 03:27:46.562,-115.60797,33.17443,1.1,13957.144288912035,42.95375013740236,10.124691959005732,,,,,,,
11868,2008-03-19 05:51:11.740,-115.61267,33.18504,1.04,13957.24388587963,44.1330866069894,9.686085834713325,,,,,,,
11883,2008-03-19 08:04:03.215,-115.60726,33.02572,1.51,13957.33614832176,26.4180228400811,10.207982000623131,,,,,,,
11899,2008-03-19 09:10:53.180,-115.6137,33.18699,1.13,13957.382559953703,44.349822527307424,9.590020764445352,,,,,,,
11929,2008-03-19 10:47:22.888,-115.60174,33.02766,1.14,13957.449570462964,26.634288145232187,10.722370192792788,,,,,,,
11953,2008-03-19 14:01:55.310,-115.58607,33.0493,1.03,13957.584667939816,29.042245879257013,12.180249730016106,,,,,,,
12018,2008-03-20 06:02:29.760,-115.28824,32.57784,1.37,13958.251733333333,-23.30809899479509,40.151539023072566,,,,,,,
12042,2008-03-20 09:40:01.982,-115.60056,33.17841,1.73,13958.402800717597,43.39704169206283,10.81386428162693,,,,,,,
12085,2008-03-20 14:59:12.340,-115.66132,33.16537,1.23,13958.624448379627,41.94245727677425,5.159843685877002,,,,,,,
12086,2008-03-20 14:59:12.370,-115.65286408894517,33.16064852059565,1.12,13958.62444872685,41.41789808846757,5.947250788371964,,,,,,,
12088,2008-03-20 15:12:02.830,-115.66177766078692,33.16416973659479,1.48,13958.633366087965,41.80897177614707,5.117313804565488,,,,,,,
12094,2008-03-20 16:45:03.592,-115.66031,33.14819,1.2,13958.69795824074,40.03217836835234,5.254881798211007,,,,,,,
12095,2008-03-20 16:45:09.539,-115.65766,33.15057,1.69,13958.69802707176,40.296957429923495,5.501446866606195,,,,,,,
12099,2008-03-20 16:48:34.721,-115.65694732812618,33.14736465375611,2.25,13958.700401863423,39.94057660400064,5.567997295532235,,,,,,,
12103,2008-03-20 16:52:35.326,-115.66099,33.14453,1.23,13958.70318664352,39.6251712694481,5.191789979106245,,,,,,,
12104,2008-03-20 16:55:07.746,-115.66178,33.14748,1.8,13958.704950763888,39.95315767888926,5.118066725238244,,,,,,,
12106,2008-03-20 16:56:30.000,-115.66345,33.14395,1.42,13958.705902777778,39.56055978289968,4.962788225781263,,,,,,,
12146,2008-03-21 01:08:48.623,-115.60106,33.17592,1.22,13959.047784988428,43.1201151857845,10.767635395483142,,,,,,,
12159,2008-03-21 02:50:19.095,-115.59489,33.04474,1.52,13959.1182765625,28.534213653490728,11.358776990253975,,,,,,,
12184,2008-03-21 06:53:49.909,-115.57282,33.19408,1.07,13959.287383206018,45.142650730609546,13.393170154007732,,,,,,,
12185,2008-03-21 06:54:10.910,-115.57322,33.19314,2.02,13959.28762627315,45.03807677035464,13.356092619236566,,,,,,,
12191,2008-03-21 07:02:05.738,-115.57347,33.19265,1.58,13959.293121967592,44.98355961980775,13.332903964916074,,,,,,,
12193,2008-03-21 07:07:49.013,-115.57304,33.19307,1.33,13959.297095057873,45.03031594679113,13.372852615479797,,,,,,,
12195,2008-03-21 07:19:16.990,-115.61533,33.18226,1.15,13959.30505775463,43.82372347142589,9.438843241965987,,,,,,,
12224,2008-03-21 10:56:13.944,-115.57319,33.19292,1.14,13959.455716944443,45.01361769242675,13.358917613382692,,,,,,,
12254,2008-03-21 17:14:58.380,-115.93446,32.68655,1.31,13959.71873125,-11.280311359894068,-20.37422346379037,,,,,,,
12261,2008-03-21 18:27:23.209,-115.59745,33.18365,1.28,13959.769018622685,43.98002628577492,11.102642668447931,,,,,,,
12267,2008-03-21 20:01:09.280,-115.11529,32.97801,1.72,13959.834135185183,21.267363123805875,56.10381817732905,,,,,,,
12281,2008-03-21 23:43:19.840,-115.6003,33.059,1.83,13959.988424074074,30.119283877056407,10.852763554617315,,,,,,,
