id,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
12255,1971-02-10 05:18:07.060,-118.4211667,34.403,4.4,-165.8078906299105,40.6959570795252,405.22091504629634,,,,,,,
12256,1971-02-10 05:33:06.250,-118.4145,34.3893333,3.26,-167.32478964427366,41.31448950234015,405.231322337963,,,,,,,
12257,1971-02-10 05:41:41.400,-118.2965,34.3691667,3.6,-169.51145950362826,52.156008994782205,405.2372847222222,,,,,,,
12258,1971-02-10 06:24:49.990,-118.3653333,34.3656667,3.4,-169.93472875327978,45.83961933952792,405.2672452546296,,,,,,,
12259,1971-02-10 06:28:51.000,-118.4006667,34.4111667,3.0,-165.27130333656444,42.41033192936991,405.2700347222223,,,,,,,
12260,1971-02-10 06:54:33.060,-118.4453333,34.3735,3.4,-169.09780377714662,38.492294588587576,405.2878826388889,,,,,,,
12261,1971-02-10 07:00:45.360,-118.323,34.2825,3.5,-179.1619545542584,49.77560103940936,405.29219166666667,,,,,,,
12262,1971-02-10 07:14:57.360,-118.4411667,34.306,3.4,-176.60181003103042,38.90645169287551,405.30205277777776,,,,,,,
12263,1971-02-10 07:27:03.150,-118.4085,34.3793333,3.85,-168.43421247578527,41.870172661382895,405.310453125,,,,,,,
12264,1971-02-10 07:36:06.230,-118.3916667,34.3233333,3.17,-174.65384954029523,43.44453930823869,405.3167387731481,,,,,,,
12265,1971-02-10 08:30:24.350,-118.4738333,34.3316667,3.33,-173.76015456295187,35.894494195545626,405.3544484953704,,,,,,,
12266,1971-02-10 09:23:11.990,-118.3101667,34.3341667,2.95,-173.4103802111497,50.92305643950803,405.3911109953704,,,,,,,
12267,1971-02-10 09:33:23.880,-118.2528333,34.3283333,3.2,-174.0279942907785,56.19196111007794,405.3981930555556,,,,,,,
12268,1971-02-10 10:00:06.220,-118.4351667,34.437,3.41,-162.03294400559332,39.395169241349286,405.4167386574074,,,,,,,
12269,1971-02-10 10:13:54.000,-118.4006667,34.4111667,3.0,-164.44825899998563,42.39591968998704,405.42631944444446,,,,,,,
12270,1971-02-10 11:29:25.180,-118.419,34.4246667,3.46,-163.39777778345132,40.884035543770544,405.4787636574074,,,,,,,
12271,1971-02-10 11:31:33.930,-118.3941667,34.4061667,4.22,-165.44432378716482,43.1716750461721,405.4802538194445,,,,,,,
12272,1971-02-10 11:45:53.000,-118.4913333,34.3361667,3.46,-173.26598352828725,34.285535256578115,405.4901967592593,,,,,,,
12273,1971-02-10 11:53:14.650,-118.4348333,34.3903333,3.11,-167.2218955283859,39.44802948344798,405.49530844907406,,,,,,,
12274,1971-02-10 12:09:58.790,-118.4401667,34.3328333,3.49,-173.61769852190434,38.985680593741705,405.5069304398148,,,,,,,
12275,1971-02-10 12:27:19.430,-118.461,34.3605,3.07,-170.54931555542794,37.06011237590347,405.5189748842593,,,,,,,
12276,1971-02-10 12:42:18.780,-118.3106667,34.3286667,3.73,-174.02220638666927,50.88052123429404,405.5293840277778,,,,,,,
12277,1971-02-10 13:49:53.640,-118.4398333,34.3471667,4.25,-172.0237705027022,39.009541649573166,405.5763152777778,,,,,,,
12278,1971-02-10 14:35:26.180,-118.4763333,34.3468333,4.15,-172.07461359564192,35.658374821051275,405.60794189814817,,,,,,,
12279,1971-02-10 15:00:31.770,-118.281,34.3453333,3.53,-172.1533152723623,53.59421565762208,405.6253677083334,,,,,,,
12280,1971-02-10 15:11:24.680,-118.394,34.4396667,3.23,-161.71923465097947,43.16945268232295,405.632924537037,,,,,,,
12281,1971-02-10 15:22:09.940,-118.4183333,34.4711667,3.32,-158.22695498237016,40.92212481307664,405.64039282407407,,,,,,,
12282,1971-02-10 15:48:10.740,-118.3526667,34.324,3.54,-174.56189144508127,47.02603016810143,405.6584576388889,,,,,,,
12283,1971-02-10 15:56:46.240,-117.8423333,33.7111667,2.67,-242.34139187633463,94.5866308360584,405.6644240740741,,,,,,,
12284,1971-02-10 17:38:54.970,-118.3623333,34.3743333,4.04,-168.96965671071513,46.110174279671234,405.73535844907406,,,,,,,
12285,1971-02-10 17:47:24.000,-118.4006667,34.4111667,3.1,-164.87237808215477,42.77573571686146,405.74125,,,,,,,
12286,1971-02-10 18:54:41.240,-118.436,34.426,4.05,-163.25641613697007,39.323980981199945,405.7879773148149,,,,,,,
12287,1971-02-10 19:06:06.040,-118.319,34.358,3.5,-170.7647601835402,50.09745996403617,405.7959032407408,,,,,,,
12288,1971-02-10 19:26:40.000,-118.4006667,34.4111667,3.0,-165.02753910151884,43.04449884068725,405.8101851851852,,,,,,,
12289,1971-02-10 23:14:47.000,-118.4006667,34.4111667,3.0,-164.42872140895602,42.32449905379165,405.96859953703705,,,,,,,
12290,1971-02-10 23:42:27.930,-118.3398333,34.3871667,3.58,-167.53193266650658,48.16788431984055,405.9878232638889,,,,,,,
12291,1971-02-11 00:30:00.150,-118.2978333,34.3633333,3.71,-170.16080259873874,52.03729335508484,406.0208350694445,,,,,,,
12292,1971-02-11 01:58:39.900,-118.2251667,34.2965,2.8,-177.5516085574246,58.75534211646598,406.08240625,,,,,,,
12293,1971-02-11 03:43:11.240,-118.4386667,34.4175,3.2,-164.2026272810135,39.08338975146764,406.1549912037037,,,,,,,
12294,1971-02-11 04:07:15.990,-118.4765,34.3475,3.3,-172.00054017910483,35.642781743101914,406.17171284722224,,,,,,,
12295,1971-02-11 06:41:08.300,-118.4465,34.4451667,3.2,-161.1293066994118,38.35191874084561,406.278568287037,,,,,,,
12296,1971-02-11 07:33:59.480,-118.4775,34.4263333,3.27,-163.23505860550523,35.51707600843348,406.3152717592593,,,,,,,
12297,1971-02-11 09:24:38.390,-118.3636667,34.4023333,3.38,-165.85683231806954,45.97221063688664,406.3921109953704,,,,,,,
12298,1971-02-11 09:25:27.000,-118.4006667,34.4111667,3.2,-164.89392019800576,42.37359506778305,406.3926736111111,,,,,,,
12299,1971-02-11 11:32:56.040,-118.2805,34.326,3.4,-174.30279717585455,53.6526537885249,406.48120416666666,,,,,,,
12300,1971-02-11 13:07:11.000,-118.4006667,34.4111667,2.9,-165.10632820952063,42.109603705320815,406.5466550925926,,,,,,,
12301,1971-02-11 14:21:20.620,-118.3125,34.2693333,3.37,-180.6206874580532,50.74848061362605,406.59815532407407,,,,,,,
12302,1971-02-11 15:22:24.000,-118.4006667,34.4111667,2.9,-164.78160436991823,42.57539578119515,406.6405555555556,,,,,,,
12303,1971-02-11 16:43:30.340,-118.5475,34.2878333,3.64,-178.65839857508158,29.144795794816467,406.6968789351852,,,,,,,
12304,1971-02-11 17:35:34.000,-118.4006667,34.4111667,3.0,-165.33968995264814,42.35136322220289,406.7330324074074,,,,,,,
12305,1971-02-11 19:35:11.800,-118.4265,34.3986667,3.77,-166.2919112426779,40.20871087026907,406.81610879629625,,,,,,,
12306,1971-02-11 23:28:20.980,-118.4176667,34.45,3.32,-160.5803006568553,40.993756068922046,406.9780206018518,,,,,,,
12307,1971-02-11 23:35:47.550,-118.3375,34.3496667,3.48,-171.70058463615516,48.40395842242197,406.9831892361111,,,,,,,
12308,1971-02-12 08:09:31.450,-118.3008333,34.355,3.28,-171.08899207618026,51.76711367646909,407.339947337963,,,,,,,
12309,1971-02-12 09:20:53.630,-118.405,34.412,3.41,-164.80036684926043,42.17473070082202,407.3895096064815,,,,,,,
12310,1971-02-12 09:52:20.240,-118.4358333,34.3571667,3.39,-170.91024031631446,39.37204950095256,407.4113453703704,,,,,,,
12311,1971-02-12 15:02:41.940,-118.4196667,34.395,3.4,-166.69682891782995,40.83754253512887,407.62687430555553,,,,,,,
12312,1971-02-12 16:22:44.610,-118.4498333,34.3501667,3.67,-171.6940824318726,38.0899939561852,407.68246076388886,,,,,,,
12313,1971-02-12 16:50:37.970,-118.3063333,34.3195,3.3,-175.0392551725882,51.284162680904224,407.7018283564815,,,,,,,
12314,1971-02-13 02:56:20.000,-118.3231667,34.2771667,3.16,-179.75507141037295,49.76348425414764,408.1224537037037,,,,,,,
12315,1971-02-13 06:44:55.960,-118.519,34.348,3.24,-171.9594130518237,31.740388805193923,408.2812032407408,,,,,,,
12316,1971-02-13 22:30:18.750,-118.3541667,34.4306667,3.04,-162.70185824330932,46.8278160699242,408.9377170138889,,,,,,,
12317,1971-02-14 03:38:39.890,-118.3806667,34.364,3.47,-170.12705165186327,44.43297231849411,409.1518505787037,,,,,,,
12318,1971-02-14 04:29:22.650,-118.3673333,34.3595,3.17,-170.62135647450896,45.65943160235402,409.1870677083333,,,,,,,
12319,1971-02-14 07:32:54.400,-118.1865,34.2425,2.86,-183.53244629869047,62.34829859253591,409.3145185185185,,,,,,,
12320,1971-02-14 12:07:48.140,-116.1171667,33.8493333,3.2,-223.95493693520737,253.75066335607767,409.50541828703706,,,,,,,
12321,1971-02-14 13:44:49.000,-118.5006667,34.2798333,3.78,-179.53315130218408,33.45119620169219,409.57278935185184,,,,,,,
12322,1971-02-14 17:53:58.570,-118.2836667,34.3168333,3.52,-175.3237940884539,53.367732945210655,409.7458167824074,,,,,,,
12323,1971-02-15 01:10:50.540,-118.4341667,34.3598333,3.16,-170.61306438208743,39.52377858456991,410.0491960648148,,,,,,,
12324,1971-02-15 02:56:47.550,-118.1903333,34.2471667,2.67,-183.0159431636242,61.99241206309406,410.1227725694444,,,,,,,
12325,1971-02-15 08:04:49.780,-118.4066667,34.4636667,3.98,-159.05602138156075,41.99552398102362,410.3366872685185,,,,,,,
12326,1971-02-15 08:46:54.500,-118.4153333,34.414,3.37,-164.58233461692473,41.2257083793162,410.3659085648148,,,,,,,
12327,1971-02-15 13:03:42.220,-118.4013333,34.4255,3.5,-163.29767086302286,42.50418164348216,410.5442386574074,,,,,,,
12328,1971-02-15 23:33:11.760,-118.5121667,34.3336667,3.03,-173.55098653869155,32.3734008404119,410.9813861111111,,,,,,,
12329,1971-02-16 04:37:03.960,-118.5278333,34.2478333,3.52,-183.10021837217428,30.966757930206512,411.1924069444444,,,,,,,
12330,1971-02-16 07:08:25.530,-118.4315,34.4066667,3.21,-165.40437551867808,39.74606497171334,411.2975177083334,,,,,,,
12331,1971-02-16 14:39:18.820,-118.3243333,34.2901667,3.11,-178.31012997294073,49.64849502106906,411.6106344907407,,,,,,,
12332,1971-02-16 16:54:39.820,-118.4075,34.3915,2.97,-167.08091813288348,41.955777770903616,411.7046275462963,,,,,,,
12333,1971-02-16 23:59:08.050,-118.5035,34.3323333,3.01,-173.69638366318543,33.169814430741106,411.99939872685184,,,,,,,
12334,1971-02-17 10:08:06.060,-118.4311667,34.3613333,2.94,-170.44506997202163,39.79846462199793,412.4222923611112,,,,,,,
12335,1971-02-17 10:15:40.590,-118.3108333,34.3436667,3.38,-172.35437653257765,50.85600501464269,412.427553125,,,,,,,
12336,1971-02-17 22:44:01.150,-118.4036667,34.4071667,3.01,-165.3372340167849,42.29952859051812,412.9472355324074,,,,,,,
12337,1971-02-18 02:40:06.130,-118.3065,34.3431667,3.06,-172.4077380327111,51.2541980251492,413.1111820601852,,,,,,,
12338,1971-02-18 03:55:19.180,-118.2963333,35.4778333,3.07,-46.2339637482644,51.46552328089274,413.1634164351852,,,,,,,
12339,1971-02-18 04:35:17.130,-116.12,33.8738333,3.24,-221.2382167177437,253.41503399349216,413.1911704861112,,,,,,,
12340,1971-02-18 09:21:51.970,-118.3966667,34.3185,3.07,-175.1934691964701,42.9878335864562,413.390184837963,,,,,,,
12341,1971-02-18 12:16:28.360,-118.505,37.6685,2.58,197.26700346732497,31.66433283415785,413.51143935185183,,,,,,,
12342,1971-02-18 15:45:22.550,-118.3363333,34.4013333,3.13,-165.95497596239304,48.48077426461992,413.6565109953704,,,,,,,
12343,1971-02-18 22:09:41.150,-118.4515,34.3733333,3.16,-169.11872156895035,37.92634528359182,413.9233929398148,,,,,,,
12344,1971-02-19 02:45:11.250,-118.4401667,34.349,3.53,-171.82004882815022,38.97806642975932,414.1147135416667,,,,,,,
12345,1971-02-19 02:58:40.360,-118.4145,34.3751667,3.21,-168.90003842086108,41.32156988426174,414.1240782407408,,,,,,,
12346,1971-02-19 08:06:56.370,-118.4078333,34.4293333,3.35,-162.8742029683569,41.90599394511135,414.3381524305555,,,,,,,
12347,1971-02-19 08:08:28.770,-118.5948333,34.1846667,3.67,-190.14288197458143,24.826508800860047,414.339221875,,,,,,,
12348,1971-02-20 08:09:27.560,-118.406,34.4216667,3.59,-163.72590856241752,42.078060773985854,415.3399023148148,,,,,,,
12349,1971-02-20 12:57:43.500,-118.4531667,38.0295,3.73,237.42648176793148,36.0529059108311,415.5400868055556,,,,,,,
12350,1971-02-20 23:15:58.220,-118.5125,34.3048333,3.76,-176.75721678870084,32.35405531932326,415.96942384259256,,,,,,,
12351,1971-02-21 02:42:12.350,-118.5443333,34.2816667,3.51,-179.34315518205216,29.43795078808543,416.1126429398148,,,,,,,
12352,1971-02-21 05:50:52.300,-118.4336667,34.3833333,4.43,-167.99979176982856,39.55843673584344,416.2436608796296,,,,,,,
12353,1971-02-21 07:15:11.480,-118.4468333,34.3455,4.25,-172.21183533236106,38.36759768306774,416.30221620370367,,,,,,,
12354,1971-02-21 07:43:02.790,-118.3986667,34.4163333,3.65,-164.31580830997493,42.75353320153072,416.3215600694445,,,,,,,
12355,1971-02-21 10:50:05.720,-118.3975,34.3425,3.06,-172.52516211940585,42.89885902243967,416.4514550925926,,,,,,,
12356,1971-02-21 14:06:04.860,-118.4296667,34.3906667,3.48,-167.18275049988,39.92200068074224,416.58755625,,,,,,,
12357,1971-02-22 10:35:55.620,-118.4791667,34.3078333,2.91,-176.41222243950057,35.4148970371637,417.44161597222217,,,,,,,
12358,1971-02-22 13:57:15.030,-117.6658333,36.1788333,3.12,32.22606043092228,107.60045891977846,417.58142395833335,,,,,,,
12359,1971-02-22 18:13:12.820,-118.3201667,34.2541667,3.21,-182.31103035335212,50.05304277872813,417.7591761574074,,,,,,,
12360,1971-02-23 00:07:41.080,-116.6378333,33.4015,4.19,-274.9519755708438,206.76623934429327,418.0053365740741,,,,,,,
12361,1971-02-23 00:11:44.920,-116.4616667,33.472,3.25,-266.733631327497,222.93532794355733,418.0081587962963,,,,,,,
12362,1971-02-23 06:24:43.890,-118.2976667,34.282,3.11,-179.2045175691895,52.10373599621941,418.2671746527778,,,,,,,
12363,1971-02-24 00:51:38.480,-118.3266667,34.2921667,2.61,-178.08890884208066,49.43291090533637,419.035862037037,,,,,,,
12364,1971-02-24 03:42:40.610,-118.2988333,34.1915,2.9,-189.2682193151283,52.05325539143667,419.1546366898148,,,,,,,
12365,1971-02-24 05:31:37.860,-118.3235,34.3716667,3.48,-169.24736882887856,49.67613261847223,419.2302993055556,,,,,,,
12366,1971-02-24 05:46:25.620,-118.3466667,34.3806667,3.12,-168.25800219114134,47.54450891481659,419.2405743055555,,,,,,,
12367,1971-02-24 15:18:01.130,-118.467,34.3998333,3.1,-166.17789420121315,36.49193522802474,419.63751307870376,,,,,,,
12368,1971-02-24 15:19:06.770,-118.4636667,34.3671667,2.79,-169.80900983227806,36.81233694337513,419.638272800926,,,,,,,
12369,1971-02-24 16:04:14.880,-118.4103333,34.4406667,3.59,-161.61504723112145,41.67095892899333,419.6696166666667,,,,,,,
12370,1971-02-24 23:38:21.320,-116.3193333,34.8778333,3.01,-110.10061412899972,232.17779178110945,419.9849689814815,,,,,,,
12371,1971-02-25 04:53:02.110,-118.3658333,34.3926667,3.18,-166.93270960436328,45.77876897459517,420.2034966435185,,,,,,,
12372,1971-02-25 11:27:33.430,-118.4371667,34.4085,3.27,-165.2027847654575,39.22527143369906,420.4774702546296,,,,,,,
12373,1971-02-25 14:25:51.740,-118.4373333,34.4423333,3.25,-161.44077090698192,39.19392266619614,420.601293287037,,,,,,,
12374,1971-02-25 15:54:05.740,-118.3268333,34.3443333,3.31,-172.28835828539007,49.38648729847672,420.6625664351852,,,,,,,
12375,1971-02-25 18:52:06.410,-118.431,34.348,2.87,-171.92759363062635,39.82018457782222,420.78618530092587,,,,,,,
12376,1971-02-25 20:27:58.730,-118.369,34.2881667,3.41,-178.55399337972696,45.545641544975055,420.8527630787037,,,,,,,
12377,1971-02-26 02:10:24.100,-118.2663333,34.3445,3.29,-172.2379302045046,54.941434587528825,421.090556712963,,,,,,,
12378,1971-02-26 03:33:00.770,-118.3636667,34.421,3.54,-163.78119860911204,45.96182265588031,421.1479255787037,,,,,,,
12379,1971-02-26 03:56:05.850,-118.3335,38.0311667,3.29,237.6632441191052,46.535471589425896,421.16395659722224,,,,,,,
12380,1971-02-26 21:22:35.020,-118.4496667,34.438,3.32,-161.92742874708443,38.06481274803404,421.8906831018519,,,,,,,
12381,1971-02-27 00:31:41.410,-124.816,40.404,5.49,517.302100884397,-504.0954006667647,422.0220070601852,,,,,,,
12382,1971-02-27 05:40:04.310,-116.8181667,34.5736667,3.59,-144.98046772947347,187.37848402585485,422.2361609953704,,,,,,,
12383,1971-02-27 15:56:41.600,-118.2798333,34.252,2.59,-182.53081408476365,53.76185739557341,422.6643703703704,,,,,,,
12384,1971-02-28 07:16:39.000,-118.4143333,34.1933333,2.53,-189.1188533142836,41.4276365711298,423.30322916666665,,,,,,,
12385,1971-02-28 11:01:46.130,-118.4121667,34.437,2.69,-162.02353537689564,41.50465664305622,423.4595616898149,,,,,,,
12386,1971-02-28 22:51:34.350,-118.2821667,34.3118333,2.76,-175.87895580797866,53.50873722745016,423.9524809027778,,,,,,,
12387,1971-03-01 04:28:20.780,-118.4088333,34.3868333,3.45,-167.60039440042829,41.835786420704544,424.1863516203704,,,,,,,
12388,1971-03-01 05:47:49.520,-118.371,37.8673333,3.57,219.42837838627528,43.34537344564037,424.2415453703704,,,,,,,
12389,1971-03-01 08:28:07.500,-118.0883333,37.646,3.76,194.981395174177,68.3638792503531,424.3528645833333,,,,,,,
12390,1971-03-01 20:08:10.190,-118.3751667,34.351,2.96,-171.57009599060984,44.94492186341748,424.8390068287037,,,,,,,
12391,1971-03-02 03:02:51.730,-118.4068333,34.3775,2.78,-168.6373587343354,42.02407558003223,425.1269876157407,,,,,,,
12392,1971-03-02 03:46:29.420,-117.8551667,33.9378333,3.6,-217.14974348150955,93.14764755295988,425.1572849537037,,,,,,,
12393,1971-03-02 10:57:01.970,-115.8466667,31.7436667,3.62,-457.3396709145735,285.5975208279851,425.4562728009259,,,,,,,
12394,1971-03-02 17:07:54.420,-118.3843333,34.3961667,2.75,-166.55193180818966,44.07923334964557,425.7138243055556,,,,,,,
12395,1971-03-03 03:54:07.180,-118.2708333,34.3316667,2.56,-173.6674088291703,54.53670468122973,426.1625831018519,,,,,,,
12396,1971-03-03 12:05:15.690,-118.355,35.6595,4.09,-26.06284916160454,46.04845211260126,426.5036538194444,,,,,,,
12397,1971-03-03 12:22:32.770,-118.3108333,34.3385,3.01,-172.92888446231103,50.85917977627764,426.5156570601852,,,,,,,
12398,1971-03-03 19:15:10.830,-118.4541667,34.4453333,3.05,-161.11372817152954,37.64874597414101,426.8022086805555,,,,,,,
12399,1971-03-03 21:37:53.520,-118.3743333,35.6675,2.99,-25.182214137278365,44.29734794707636,426.9013138888889,,,,,,,
12400,1971-03-04 11:15:08.090,-118.5576667,34.3025,2.85,-177.03048340309132,28.205658497682624,427.4688436342593,,,,,,,
12401,1971-03-05 10:52:07.960,-118.2811667,34.3458333,3.01,-172.0978083919746,53.578585891896246,428.4528699074074,,,,,,,
12402,1971-03-05 20:42:48.800,-118.4011667,34.3661667,2.94,-169.8951377493584,42.55000332169298,428.8630648148148,,,,,,,
12403,1971-03-06 05:53:27.670,-118.4096667,34.411,3.51,-164.9135413024451,41.7470918144707,429.2454591435185,,,,,,,
12404,1971-03-07 01:33:40.010,-118.4305,34.3461667,4.2,-172.1312453360483,39.866975620899886,430.065046412037,,,,,,,
12405,1971-03-07 06:56:37.410,-118.4106667,34.3695,3.72,-169.52853667609963,41.676266961959925,430.289321875,,,,,,,
12406,1971-03-07 07:11:15.900,-118.4185,34.397,3.26,-166.47395749325403,40.9436120543962,430.2994895833333,,,,,,,
12407,1971-03-07 08:54:51.630,-119.0533333,35.04,2.86,-95.05150356717274,-17.174521966769372,430.3714309027778,,,,,,,
12408,1971-03-07 16:34:56.870,-116.4715,33.4441667,3.21,-269.8502420969394,222.09606846394897,430.6909359953704,,,,,,,
12409,1971-03-07 20:18:58.570,-118.4445,34.3465,2.8,-172.09973352820649,38.581371644675805,430.8465112268519,,,,,,,
12410,1971-03-07 21:36:12.170,-118.3755,34.4096667,3.37,-165.04683369503002,44.88246052097773,430.9001408564815,,,,,,,
12411,1971-03-08 23:08:07.640,-118.3708333,35.661,4.2,-25.903388595124767,44.61716110662609,431.9639773148148,,,,,,,
12412,1971-03-09 00:41:51.180,-118.4733333,35.7026667,2.76,-21.31213888500027,35.338508535027294,432.0290645833333,,,,,,,
12413,1971-03-09 02:33:30.850,-118.3428333,35.6808333,3.08,-23.68491593957829,47.13502358126111,432.1066070601852,,,,,,,
12414,1971-03-09 13:50:22.290,-116.5896667,33.4561667,2.94,-268.7728199889902,211.1018909407703,432.576646875,,,,,,,
12415,1971-03-09 15:35:16.200,-122.145,36.8,4.8,105.57332368899787,-292.0255393749807,432.6494930555556,,,,,,,
12416,1971-03-09 16:59:05.120,-118.4246667,34.367,2.79,-169.81232956497325,40.39240299712769,432.7076981481481,,,,,,,
12417,1971-03-09 23:15:48.710,-118.342,34.2958333,2.98,-177.6887506022245,48.02200587081809,432.96931377314814,,,,,,,
12418,1971-03-10 00:43:00.390,-118.6026667,35.3808333,2.95,-57.13731570354389,23.755601615295586,433.029865625,,,,,,,
12419,1971-03-10 01:42:02.600,-118.39,35.6778333,3.47,-24.040183821018523,42.87652736247157,433.070863425926,,,,,,,
12424,1971-03-11 18:01:39.340,-118.4523333,34.3815,2.78,-168.21094763392375,37.84612026964528,434.7511497685186,,,,,,,
12425,1971-03-12 05:45:14.500,-118.4923333,34.3243333,2.96,-174.5821405581231,34.19859376252158,435.2397511574074,,,,,,,
12426,1971-03-12 23:38:34.670,-121.047,35.0258333,3.17,-94.43979454006652,-198.7052008692189,435.9851234953704,,,,,,,
