index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
600885,1981-04-26 17:46:44.320,-115.622,33.177,2.7,4133.7407907407405,-107.91011334695834,130.16848251820207,,,,,,,
600888,1981-04-26 17:53:55.800,-115.624,33.147,2.5,4133.745784722222,-111.24841354127392,130.02722977813173,,,,,,,
600889,1981-04-26 17:54:10.170,-115.678,33.036,2.5,4133.745951041667,-123.6576885049255,125.15942367187829,,,,,,,
600893,1981-04-26 17:56:42.770,-115.637,33.17,2.6,4133.74771724537,-108.70733227151293,128.78289112428746,,,,,,,
600905,1981-04-26 18:11:52.170,-115.609,33.102,2.86,4133.7582427083335,-116.23302021581424,131.4916690852323,,,,,,,
600907,1981-04-26 18:14:05.610,-115.626,33.172,2.57,4133.759787152778,-108.47112776692516,129.80369515605042,,,,,,,
600982,1981-04-26 20:03:36.110,-115.606,33.105,2.68,4133.8358346064815,-115.89560825838694,131.76656180286082,,,,,,,
600989,1981-04-26 20:14:45.400,-121.025,36.662,2.83,4133.843581018518,285.8812795247285,-357.19777403427764,,,,,,,
600999,1981-04-26 20:34:28.840,-116.08,36.684,2.5,4133.85727824074,281.5610147558767,83.90175450589501,,,,,,,
601001,1981-04-26 20:37:42.090,-115.6,33.109,2.55,4133.859514930556,-115.44314480025086,132.3193287960799,,,,,,,
601002,1981-04-26 20:38:44.720,-115.605,33.107,2.95,4133.860239814815,-115.6719434540868,131.8566735989923,,,,,,,
601009,1981-04-26 20:56:22.570,-115.584,33.112,3.03,4133.872483449074,-115.08889137454972,133.8049060141354,,,,,,,
601036,1981-04-26 21:42:38.440,-115.6,33.14,2.5,4133.904611574074,-111.99618247808576,132.272190802574,,,,,,,
601047,1981-04-26 21:58:54.930,-115.637,33.097,3.06,4133.915913541667,-116.82438208723455,128.89101918359137,,,,,,,
601107,1981-04-26 23:19:06.210,-115.637,33.195,2.5,4133.9715996527775,-105.92752111584916,128.74582929326183,,,,,,,
601137,1981-04-27 00:08:53.990,-115.6427297059734,33.17622717025334,2.75,4134.006180439815,-108.02207290906912,128.24042350002497,,,,,,,
601191,1981-04-27 02:25:46.690,-115.582,33.107,2.8,4134.101234837963,-115.6422519017338,133.9988702475637,,,,,,,
601199,1981-04-27 02:55:49.700,-115.601,33.112,3.24,4134.122103009259,-115.11085237220296,132.22163444896242,,,,,,,
601213,1981-04-27 03:53:47.080,-115.682,33.056,2.58,4134.162350462962,-121.43868723036395,124.75794304497263,,,,,,,
601264,1981-04-27 08:22:14.810,-115.638,33.084,2.59,4134.348782523148,-118.2711355169255,128.81709628056308,,,,,,,
601268,1981-04-27 09:12:32.630,-115.635,33.126,2.72,4134.38371099537,-113.5972955886502,129.0343190360847,,,,,,,
601275,1981-04-27 10:40:40.740,-115.685,33.026,2.8,4134.444915972223,-124.77809614266296,124.52118442496692,,,,,,,
601276,1981-04-27 10:40:49.340,-115.686,33.031,3.05,4134.445015509259,-124.22334078520412,124.42082707919808,,,,,,,
601285,1981-04-27 12:29:42.080,-115.64565435084644,33.17630605743893,2.82,4134.520625925926,-108.0169419414353,127.9681238254984,,,,,,,
601288,1981-04-27 12:33:56.450,-115.65,33.181,2.95,4134.523570023148,-107.50040607952889,127.55680129634574,,,,,,,
601330,1981-04-27 16:48:30.660,-115.68,33.071,3.01,4134.700354861111,-119.76837376866531,124.92283098473015,,,,,,,
601336,1981-04-27 17:22:45.080,-115.598,33.117,2.79,4134.72413287037,-114.55103425285654,132.4934232966721,,,,,,,
601338,1981-04-27 17:37:50.510,-115.652,33.184,2.61,4134.734612384259,-107.16930589705689,127.36628120627164,,,,,,,
601354,1981-04-27 20:55:39.650,-115.594,33.112,2.55,4134.871986689815,-115.10184127093368,132.87357023437409,,,,,,,
601375,1981-04-27 23:40:07.800,-115.691,33.048,2.74,4134.986201388889,-122.33909146159066,123.93056209964556,,,,,,,
601456,1981-04-28 15:55:47.200,-120.165,34.539,3.03,4135.663740740741,47.10497846138769,-287.96914176977,,,,,,,
601485,1981-04-28 21:54:42.510,-118.312,35.634,2.67,4135.9129920138885,165.15917837186308,-116.71835700415696,,,,,,,
601596,1981-04-30 12:11:34.690,-115.486,33.179,2.97,4137.508040393518,-107.50733830281104,142.82183362781723,,,,,,,
601610,1981-04-30 15:17:59.890,-115.483,33.178,3.05,4137.637498726852,-107.61436238703608,143.1026624430603,,,,,,,
601618,1981-04-30 19:03:42.190,-117.684,35.043,2.56,4137.794238310185,98.8928851225916,-60.39568681698571,,,,,,,
601623,1981-04-30 20:09:46.050,-116.496,33.501,3.38,4137.840116319445,-72.64316204238425,48.64391882710876,,,,,,,
601633,1981-05-01 00:33:44.780,-115.695,33.043,2.7,4138.023434953703,-122.89985942771044,123.56483362330968,,,,,,,
601655,1981-05-01 19:03:27.090,-117.68448225606708,35.04522981182473,2.84,4138.794063541666,99.14111496469486,-60.4379535447881,,,,,,,
601671,1981-05-01 23:03:33.720,-115.642,33.204,2.75,4138.960806944445,-104.93303403872538,128.26730479202,,,,,,,
601674,1981-05-02 02:11:05.760,-117.779,35.823,3.24,4139.091038888889,185.6848691801722,-68.38571935462667,,,,,,,
601676,1981-05-02 02:15:23.420,-117.669,35.851,2.52,4139.094021064815,188.72896088522825,-58.44660601892646,,,,,,,
601695,1981-05-02 10:56:15.100,-115.427,32.504,2.52,4139.4557303240745,-182.47833769211115,149.45808693114347,,,,,,,
601704,1981-05-02 15:37:52.190,-115.694,33.022,2.92,4139.651298495371,-125.23370622278216,123.68781349061452,,,,,,,
601715,1981-05-02 21:50:20.600,-116.277,32.931,3.33,4139.909960648149,-135.89838914556597,69.4046607190437,,,,,,,
601718,1981-05-02 23:56:56.040,-115.637,33.21,2.85,4139.997870833334,-104.25963452657405,128.7235844378696,,,,,,,
601738,1981-05-03 15:24:37.740,-115.594,33.103,2.56,4140.642103472223,-116.10257212647268,132.88730918415575,,,,,,,
601750,1981-05-03 19:15:09.980,-115.654,33.202,2.5,4140.802198842593,-105.17031451596614,127.15380524282612,,,,,,,
601790,1981-05-04 05:51:43.980,-115.493,32.06,2.58,4141.244259027778,-231.9410363445796,143.98397616322657,,,,,,,
601795,1981-05-04 06:58:29.170,-115.642,33.21,2.62,4141.290615393519,-104.26587930460016,128.25843831152113,,,,,,,
601817,1981-05-04 14:58:08.480,-116.458,33.475,2.78,4141.623709259259,-75.51555505312376,52.18316876966451,,,,,,,
601825,1981-05-04 16:24:02.350,-115.287,32.339,2.81,4141.683360532407,-200.6138962354352,162.88939031043148,,,,,,,
601831,1981-05-04 18:41:03.000,-116.45,33.474,2.96,4141.778506944444,-75.62265371798259,52.9257945897282,,,,,,,
601850,1981-05-04 23:10:00.540,-119.207,34.142,2.52,4141.965284027778,0.6637556061121548,-201.19916240869983,,,,,,,
601869,1981-05-05 13:59:07.020,-118.064,36.389,3.05,4142.582720138888,248.85018370756288,-93.41889910343572,,,,,,,
601870,1981-05-05 14:34:53.310,-118.049,36.403,3.09,4142.607561458333,250.39299065628825,-92.05964993108329,,,,,,,
601879,1981-05-05 19:06:27.260,-117.686,35.046,2.52,4142.796148842593,99.22766218486072,-60.575557263560206,,,,,,,
601882,1981-05-05 19:46:11.840,-118.439,35.039,2.52,4142.823748148148,99.15455701141668,-129.13432747217138,,,,,,,
601896,1981-05-06 05:56:58.860,-118.032,33.721,2.96,4143.247903472223,-47.84280535473516,-93.53949789599206,,,,,,,
601903,1981-05-06 10:25:14.400,-115.249,32.312,2.85,4143.434194444444,-203.55569282114055,166.51001023536617,,,,,,,
601907,1981-05-06 11:47:38.630,-121.17,36.65,2.7,4143.491419328704,285.07545531581724,-370.181116065883,,,,,,,
601917,1981-05-06 19:06:59.750,-117.6837916858783,35.04773217679552,2.6,4143.796524884259,99.41895156417962,-60.373250335190725,,,,,,,
601918,1981-05-06 19:07:23.590,-117.688,35.046,2.56,4143.796800810185,99.22886022315318,-60.75762925824295,,,,,,,
601933,1981-05-06 22:42:11.150,-115.746,32.978,2.51,4143.945962384259,-130.18738536523128,118.899680348497,,,,,,,
601943,1981-05-07 06:04:02.020,-117.29,34.092,2.54,4144.252801157407,-7.018564853631625,-24.80693919225612,,,,,,,
601944,1981-05-07 07:37:37.160,-117.287,34.092,2.8,4144.317791203704,-7.019289647875175,-24.5306856511632,,,,,,,
601957,1981-05-07 14:58:26.530,-115.442,32.462,2.56,4144.623918171296,-187.1699591385146,148.12157792030922,,,,,,,
601960,1981-05-07 19:18:57.810,-117.68360983360232,35.04240736001464,2.58,4144.804835763889,98.8267543899759,-60.36060097178076,,,,,,,
602023,1981-05-09 22:58:12.660,-115.53562807919388,32.9569038273872,2.95,4146.957090972222,-132.27044662978574,138.5560742355735,,,,,,,
602095,1981-05-12 19:16:18.080,-117.6833902973404,35.041261640592616,2.58,4149.8029870370365,98.69922620872316,-60.34145437614173,,,,,,,
602104,1981-05-13 05:33:38.580,-116.421,32.012,3.23,4150.231696527778,-238.1736650787391,56.54764985258073,,,,,,,
602111,1981-05-13 19:05:59.990,-117.68137218767554,35.0469781483742,2.62,4150.795833217593,99.33366826031524,-60.15354466007343,,,,,,,
602130,1981-05-14 19:11:45.820,-117.68486086341235,35.041111749694245,2.76,4151.799835879629,98.68343632207372,-60.47544669361693,,,,,,,
602135,1981-05-14 21:59:42.770,-115.508,33.88,2.77,4151.91646724537,-29.59218907592257,139.63151135104573,,,,,,,
602136,1981-05-14 22:29:51.920,-119.654,35.948,2.68,4151.937406481482,202.43271868552156,-237.063510393587,,,,,,,
602154,1981-05-15 19:07:27.280,-117.67779387478012,35.03614082205997,2.66,4152.796843518519,98.12650059879044,-59.835671348309695,,,,,,,
602167,1981-05-16 18:24:47.630,-120.24,35.843,2.83,4153.767217939815,192.2955946523492,-290.1791809867382,,,,,,,
602209,1981-05-18 21:15:13.960,-115.636,33.154,2.5,4155.885578240741,-110.48515965534132,128.89969140999642,,,,,,,
602213,1981-05-18 21:33:18.480,-115.632,33.151,2.5,4155.898130555555,-110.81372044770444,129.27650922496022,,,,,,,
602220,1981-05-18 22:38:19.030,-115.633,33.151,2.54,4155.943275810185,-110.81497594620912,129.18341686573763,,,,,,,
602232,1981-05-19 09:53:22.830,-119.93,35.889,2.51,4156.412069791667,196.5584013069021,-262.09561080538543,,,,,,,
602234,1981-05-19 09:56:41.260,-115.56,33.181,2.66,4156.414366435185,-107.38518236316756,135.93219080602174,,,,,,,
602235,1981-05-19 10:25:23.880,-119.894,35.877,2.91,4156.434304166667,195.13096141334543,-258.8921044808003,,,,,,,
602236,1981-05-19 10:33:09.700,-119.959,35.83,2.94,4156.439695601852,190.0747977946596,-264.9018021603597,,,,,,,
602260,1981-05-20 17:21:31.570,-120.99,36.98,3.8,4157.723282060185,321.1067332152106,-352.63878840650324,,,,,,,
602274,1981-05-21 19:01:55.340,-117.69,35.033,2.52,4158.79300162037,97.7845373366881,-60.94932684728381,,,,,,,
602275,1981-05-21 19:02:10.260,-117.686,35.028,2.63,4158.793174305555,97.2261665342555,-60.58880484081025,,,,,,,
602291,1981-05-22 19:04:56.600,-117.684,35.04,2.58,4159.7950995370375,98.55930250223896,-60.39788827732663,,,,,,,
602308,1981-05-23 18:50:21.330,-117.889,36.103,3.09,4160.784969097222,216.8992571563469,-78.03124483593157,,,,,,,
602337,1981-05-25 03:50:00.390,-117.817,32.538,2.6,4162.159726736111,-179.5609091749812,-74.66398743436582,,,,,,,
602339,1981-05-25 04:59:20.610,-117.895,36.108,2.67,4162.207877430556,217.45990539340536,-78.56545059971474,,,,,,,
602349,1981-05-25 19:39:00.390,-117.886,36.099,2.59,4162.818754513889,216.45215471920696,-77.76557793983308,,,,,,,
602356,1981-05-26 03:33:27.400,-120.829,34.991,2.82,4163.148233796296,99.43380234822057,-346.8576837683594,,,,,,,
602373,1981-05-27 19:14:56.460,-117.68219147310629,35.04284731698583,2.5,4164.802042361111,98.8748306485594,-60.23115146267255,,,,,,,
602374,1981-05-27 19:15:12.160,-117.69088966467076,35.047527180001644,2.58,4164.802224074075,99.40041108348862,-61.01956030628676,,,,,,,
602395,1981-05-28 19:17:20.530,-117.691,35.038,2.5,4165.803709837963,98.34111049058949,-61.03666976255444,,,,,,,
602422,1981-05-29 19:04:48.250,-117.68630479726195,35.040680550206694,2.51,4166.795002893518,98.63635255912313,-60.60722199087318,,,,,,,
602426,1981-05-29 22:04:54.710,-115.521,33.893,2.57,4166.920077662036,-28.16436697905951,138.41039964270033,,,,,,,
602431,1981-05-30 02:22:07.640,-119.626,34.254,2.62,4167.098699537037,14.021756162153377,-239.43102021914223,,,,,,,
602454,1981-05-31 06:19:22.410,-121.444,35.762,2.63,4168.263453819444,187.41592563046504,-399.04164510747495,,,,,,,
602499,1981-06-03 05:29:03.660,-117.614,34.145,3.33,4171.228514583334,-0.9992085390076662,-54.60789949032725,,,,,,,
602507,1981-06-03 19:03:59.260,-117.6788927260044,35.047972829857834,2.51,4171.794435879629,99.44280115614296,-59.9271026051637,,,,,,,
602530,1981-06-04 11:51:32.980,-117.376,33.65,3.59,4172.494131712963,-56.14241430291458,-32.89652040303037,,,,,,,
602531,1981-06-04 13:40:11.460,-117.368,33.667,2.73,4172.569577083333,-54.25464213644902,-32.14963210204859,,,,,,,
602532,1981-06-04 14:26:35.400,-117.378,33.65,3.14,4172.601798611111,-56.14177058391546,-33.08164745391207,,,,,,,
602551,1981-06-05 19:07:01.060,-117.68541179758256,35.0485189424725,2.58,4173.796540046296,99.50740232590834,-60.520157100620594,,,,,,,
602560,1981-06-06 05:54:30.620,-117.721,35.756,3.09,4174.246187731482,178.1969519987324,-63.20840093726896,,,,,,,
602608,1981-06-08 03:09:02.150,-121.683,36.798,4.14,4176.131274884259,303.54543477599753,-415.1301914951554,,,,,,,
602631,1981-06-08 21:43:00.340,-115.969,33.239,2.79,4176.904865046296,-101.40058588351556,97.8045808133084,,,,,,,
602675,1981-06-10 19:05:02.040,-117.68236474601548,35.031809033819535,2.64,4178.7951625000005,97.64754052422091,-60.25500572163511,,,,,,,
602687,1981-06-11 02:52:58.720,-115.971,33.237,2.51,4179.120124074075,-101.62487283086811,97.6208289030321,,,,,,,
602699,1981-06-11 15:40:37.950,-115.805,33.016,2.6,4179.653217013889,-126.02852434392425,113.34688678039188,,,,,,,
602703,1981-06-11 19:02:21.440,-117.6867925543171,35.04280643876614,2.61,4179.793303703704,98.87303102184528,-60.650061719107406,,,,,,,
602720,1981-06-12 02:58:20.630,-118.417,35.066,3.23,4180.12384988426,102.12890004813576,-127.08980226028063,,,,,,,
602727,1981-06-12 04:18:01.230,-119.865,35.858,3.0,4180.179180902778,192.94423332942836,-256.34054424779254,,,,,,,
602729,1981-06-12 06:06:07.390,-118.668,34.354,3.75,4180.254252199074,23.304517001203788,-151.22242912523768,,,,,,,
602732,1981-06-12 11:02:46.430,-115.973,33.248,3.56,4180.4602596064815,-100.4036407740206,97.42246148004206,,,,,,,
602735,1981-06-12 12:10:12.400,-115.976,33.242,2.61,4180.507087962963,-101.07363945223436,97.15020812990396,,,,,,,
602745,1981-06-12 19:06:11.100,-117.68737515903362,35.03903216542734,2.51,4180.795961805556,98.4537027586458,-60.70588548024665,,,,,,,
602753,1981-06-13 04:48:23.450,-120.192,36.201,3.02,4181.200271412037,231.959349379757,-284.5772716227433,,,,,,,
602858,1981-06-16 12:16:19.140,-116.256,33.862,3.14,4184.511332638889,-32.36230686171074,70.59912080294433,,,,,,,
602863,1981-06-16 14:27:29.120,-115.975,33.243,2.94,4184.60242037037,-100.96150095014364,97.24208511976202,,,,,,,
602865,1981-06-16 15:58:52.640,-120.81,34.959,3.07,4184.665887037037,95.81140079888176,-345.26204932117884,,,,,,,
602927,1981-06-18 05:31:13.150,-118.659,33.93,2.6,4186.230013310185,-23.853781957231337,-151.15312816926962,,,,,,,
602975,1981-06-19 22:49:44.070,-121.152,35.58,2.85,4187.951204513889,166.0638727149692,-373.5562049325224,,,,,,,
602976,1981-06-19 23:03:44.240,-121.088,35.611,2.5,4187.960928703704,169.2745905825572,-367.6317778484733,,,,,,,
602999,1981-06-20 16:30:33.250,-116.258,33.863,2.78,4188.687884837963,-32.252491099531724,70.41362982374169,,,,,,,
603004,1981-06-20 19:49:05.400,-116.78196331647447,33.503667434896826,2.65,4188.825756944444,-72.44515814373659,22.12752743054017,,,,,,,
603056,1981-06-22 04:57:47.160,-118.504,35.098,4.02,4190.206795833334,105.79962266923954,-134.95482899263533,,,,,,,
603059,1981-06-22 07:31:46.070,-115.962,33.238,3.12,4190.313727662037,-101.50510096492351,98.45672729554693,,,,,,,
603068,1981-06-22 18:03:10.730,-118.142,33.756,2.66,4190.752207523148,-43.84512849772417,-103.67009554408666,,,,,,,
603101,1981-06-23 19:47:19.730,-115.961,33.244,2.51,4191.824533912038,-100.83698252971124,98.54291114785148,,,,,,,
603102,1981-06-23 20:23:45.400,-115.966,33.246,2.71,4191.849831018519,-100.61937482991608,98.07566773935264,,,,,,,
603110,1981-06-23 22:10:49.370,-115.961,33.234,2.53,4191.924182523148,-101.94891713508568,98.55427537683846,,,,,,,
603142,1981-06-24 20:48:04.610,-119.119,33.406,2.67,4192.866720023148,-81.34117374894335,-194.77419620172316,,,,,,,
603149,1981-06-25 00:01:21.440,-120.629,36.525,3.08,4193.000942592593,269.3044579305449,-322.45183801995586,,,,,,,
603178,1981-06-26 01:43:27.130,-121.25,36.643,3.16,4194.071841782407,284.5967674624918,-377.3475120677115,,,,,,,
603209,1981-06-27 10:12:16.350,-115.971,33.259,2.82,4195.425189236112,-99.17861613257018,97.59605967451832,,,,,,,
603238,1981-06-28 23:49:04.340,-117.686,36.096,2.85,4196.992411342592,215.9815290950166,-59.79580906748771,,,,,,,
603246,1981-06-29 05:59:48.710,-118.792,34.748,2.93,4197.249869328703,67.30441197586453,-161.8382388794673,,,,,,,
603259,1981-06-29 19:09:56.330,-117.67909682006352,35.03583888792622,2.55,4197.798568634259,98.0936977663148,-59.95452045478205,,,,,,,
603274,1981-06-30 12:23:09.860,-115.972,33.247,2.56,4198.516086342593,-100.51388656307462,97.51657827384314,,,,,,,
603294,1981-07-01 05:38:41.380,-119.731,34.285,2.72,4199.235201157408,17.7200442190725,-248.98636312946024,,,,,,,
603295,1981-07-01 06:25:30.410,-116.769,33.498,2.58,4199.267713078704,-73.07247665662435,23.331044211078797,,,,,,,
603300,1981-07-01 10:11:26.360,-115.971,33.252,2.67,4199.424610648149,-99.95697052608948,97.60394182245768,,,,,,,
603374,1981-07-03 03:12:44.110,-115.972,33.249,2.9,4201.133843865741,-100.2914995850456,97.514328671243,,,,,,,
603396,1981-07-03 22:04:25.360,-115.51890621436009,33.87629743846964,2.5,4201.919737962963,-30.018717897079338,138.63084128734772,,,,,,,
603409,1981-07-04 07:04:12.380,-118.665,33.94,2.64,4202.294587731481,-22.7329846680858,-151.68877200210054,,,,,,,
603428,1981-07-05 00:31:16.250,-117.378,33.665,3.21,4203.021715856482,-54.47384933152684,-33.0758561182212,,,,,,,
603446,1981-07-05 10:30:48.840,-117.71138769953978,35.77369539135724,3.09,4203.438065277777,180.15858075598285,-62.32724595906857,,,,,,,
603447,1981-07-05 12:31:00.510,-117.721,35.764,2.83,4203.521533680556,179.0865044696819,-63.202127704652206,,,,,,,
603449,1981-07-05 13:33:50.860,-117.724,35.761,2.91,4203.565171990741,178.75480995799063,-63.47520033101941,,,,,,,
603450,1981-07-05 13:34:49.010,-117.72,35.754,2.62,4203.565845023148,177.97393643424147,-63.11972124289412,,,,,,,
603459,1981-07-05 17:45:24.210,-117.722,35.767,3.13,4203.739863541667,179.42071495482554,-63.29000833660879,,,,,,,
603486,1981-07-06 19:53:44.050,-117.871,33.857,3.04,4204.828982060185,-32.855757512861615,-78.52442424796304,,,,,,,
603492,1981-07-07 04:10:41.530,-116.365,32.944,2.72,4205.174091782407,-134.50857890664938,61.18219781676044,,,,,,,
603562,1981-07-09 14:23:14.810,-116.803,33.252,2.98,4207.599476967593,-100.4336201641891,20.23584572001796,,,,,,,
603598,1981-07-10 11:33:53.280,-115.982,33.252,2.6,4208.481866666666,-99.96735532020082,96.58107659707107,,,,,,,
603644,1981-07-11 21:50:29.510,-118.036,32.643,4.12,4209.910063773148,-167.70583630800806,-95.08220582019588,,,,,,,
603699,1981-07-13 19:12:21.170,-117.67930226552404,35.02871818219471,2.55,4211.800245023148,97.30203809273996,-59.97841321156869,,,,,,,
603727,1981-07-15 01:41:04.710,-116.589,36.547,2.5,4213.0701934027775,266.015484030372,38.56679282220578,,,,,,,
603776,1981-07-16 22:38:00.330,-117.349,32.008,2.5,4214.943059374999,-238.7326024034898,-30.971471290230173,,,,,,,
603820,1981-07-18 12:48:16.170,-116.681,33.551,3.08,4216.533520486111,-67.15565020237305,31.47167899686821,,,,,,,
603828,1981-07-18 21:22:06.180,-118.01,35.739,2.95,4216.890349305556,176.52556605693084,-89.30791490093257,,,,,,,
603843,1981-07-19 06:57:45.570,-116.062,33.721,2.75,4217.290110763889,-47.88975125296378,88.6577677268992,,,,,,,
603879,1981-07-21 04:31:17.030,-119.62,34.26,3.09,4219.188391550925,14.674789162619057,-238.86272497787948,,,,,,,
603896,1981-07-21 17:09:43.910,-117.948,36.493,2.53,4219.715091550926,260.3120772381505,-82.92408805939344,,,,,,,
603979,1981-07-24 11:38:49.350,-116.331,32.009,4.3,4222.485293402778,-238.45462058446637,65.03740757563685,,,,,,,
