index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
249305,1982-03-22 08:53:28.500,-116.204,33.052,4.48,-122.8152965498276,75.95849509763842,4463.37046875,,,,,,,
249309,1982-03-22 09:00:40.030,-116.169,33.24,4.07,-101.45723073189728,79.2008991481535,4463.375463310185,,,,,,,
249354,1982-03-22 23:26:23.910,-116.203,33.059,3.15,-121.6090142729196,76.19728115941933,4463.976665625,,,,,,,
249535,1982-03-29 20:08:26.850,-115.899,32.978,3.68,-130.34901520107874,104.6256411752828,4470.839199652778,,,,,,,
249547,1982-03-29 23:29:41.500,-116.387,34.115,3.22,-4.194872417497406,58.27744524913244,4470.978952546297,,,,,,,
249611,1982-04-01 09:26:33.980,-118.163,36.994,3.16,316.2226242876277,-101.49869072075543,4473.393448842593,,,,,,,
249616,1982-04-01 13:08:11.130,-116.274,32.48,3.28,-186.0407177988255,70.04013827327438,4473.547351041667,,,,,,,
249709,1982-04-03 14:04:32.980,-120.362,36.259,3.05,238.9072697488393,-299.60968392586784,4475.586492824074,,,,,,,
249726,1982-04-03 21:58:40.270,-115.677,32.318,3.0,-203.488626966046,126.27487087131328,4475.91574386574,,,,,,,
249778,1982-04-05 01:14:54.770,-118.934,33.557,3.55,-64.88257629040825,-177.29551275426317,4477.052022800925,,,,,,,
249803,1982-04-05 11:13:37.280,-118.917,33.559,3.07,-64.6894522005445,-175.71639668828257,4477.467792592593,,,,,,,
250126,1982-04-13 11:02:12.360,-118.97,34.063,4.01,-8.557839246143656,-179.56235182561352,4485.459865277778,,,,,,,
250210,1982-04-15 08:53:50.360,-116.961,33.8,3.02,-39.514332670735456,5.505580846642126,4487.370721759259,,,,,,,
250279,1982-04-17 01:45:24.910,-118.727,36.045,3.01,211.4203997090024,-153.43952787505862,4489.073204976852,,,,,,,
250444,1982-04-21 21:19:30.400,-119.336,35.02,3.14,98.55176648092863,-210.8389763682016,4493.888546296296,,,,,,,
250670,1982-04-24 00:17:47.440,-117.733,35.769,3.14,179.65436203604747,-64.28318311374399,4496.01235462963,,,,,,,
250746,1982-04-25 04:13:25.890,-117.737,35.768,3.59,179.5457297328458,-64.64490926190152,4497.175994097222,,,,,,,
250865,1982-04-27 06:18:41.280,-116.562,33.972,3.3,-20.29554253740427,42.288231350593065,4499.262977777777,,,,,,,
250889,1982-04-27 15:42:40.180,-117.731,35.765,3.8,179.20831042460657,-64.1059029864087,4499.654631712963,,,,,,,
251037,1982-04-29 15:33:45.250,-118.931,33.539,3.69,-66.88917725973985,-177.05464819883835,4501.648440393518,,,,,,,
251092,1982-04-30 06:43:36.950,-120.414,34.92,3.77,90.2007707411493,-309.34416777568333,4502.280288773148,,,,,,,
251162,1982-05-01 14:29:39.760,-117.738,35.775,3.17,180.32473051069243,-64.72951776884068,4503.603932407407,,,,,,,
251478,1982-05-07 22:26:33.980,-120.811,35.603,3.3,167.4131268767852,-342.6435766713459,4509.935115509259,,,,,,,
251684,1982-05-12 01:22:57.940,-117.728,35.763,3.1,178.98401581792626,-63.83678063166119,4514.057615046297,,,,,,,
251793,1982-05-14 20:05:06.230,-117.751,35.802,3.06,182.9090651284445,-65.83548688118688,4516.836877662037,,,,,,,
252131,1982-05-23 08:35:15.550,-117.733,35.77,3.01,179.72100570859308,-64.31408517176024,4525.357818865741,,,,,,,
252233,1982-05-25 13:44:30.300,-118.206,33.546,4.36,-67.12471263033176,-109.85764790839838,4527.572572916667,,,,,,,
252241,1982-05-25 14:35:43.760,-118.198,33.548,3.12,-66.91086498744649,-109.11374716980012,4527.60814537037,,,,,,,
252463,1982-05-31 15:42:03.540,-118.393,35.716,3.6,174.37795791362498,-123.91522324658672,4533.654207638889,,,,,,,
252464,1982-05-31 15:43:31.100,-118.397,35.734,3.0,176.38433593539858,-124.248636677104,4533.655221064815,,,,,,,
252465,1982-05-31 15:43:34.530,-118.082,35.756,3.11,178.48633266345846,-95.78879506244428,4533.655260763889,,,,,,,
252505,1982-06-01 01:57:11.050,-118.401,35.724,3.15,175.2773637229101,-124.6251396732945,4534.081377893519,,,,,,,
252556,1982-06-02 17:12:28.860,-116.766,33.669,3.19,-54.05320594500429,23.55999378764377,4535.717000694444,,,,,,,
252567,1982-06-02 21:10:15.800,-115.632,33.266,3.32,-98.02235049700408,129.10305999162966,4535.882127314815,,,,,,,
252726,1982-06-08 20:05:35.820,-117.727,35.759,3.14,178.5897942819811,-63.772345001583446,4541.837220138888,,,,,,,
252743,1982-06-09 01:57:20.070,-119.034,34.853,3.0,79.39563934480176,-183.7144577742663,4542.081482291666,,,,,,,
252745,1982-06-09 03:27:09.190,-116.886,33.945,3.09,-23.384499399681825,12.41455651228567,4542.143856365741,,,,,,,
252787,1982-06-10 08:06:01.560,-115.647,32.577,3.17,-174.65276298254872,128.7179291531672,4543.337518055556,,,,,,,
252928,1982-06-14 23:53:23.110,-120.313,36.586,3.05,275.11586115835365,-293.9987784714288,4547.995406365741,,,,,,,
252934,1982-06-15 11:59:30.270,-118.867,32.485,3.3,-184.19269743871905,-173.202913665568,4548.499655902778,,,,,,,
252945,1982-06-15 23:49:21.280,-116.677,33.549,4.81,-67.77990358769476,32.00085118519312,4548.992607407407,,,,,,,
252946,1982-06-15 23:56:05.210,-116.677,33.551,3.01,-67.15015042464859,31.84009723040173,4548.997282523148,,,,,,,
252955,1982-06-16 00:03:01.960,-116.663,33.574,4.19,-64.58823721497525,33.12861247618547,4549.002106018518,,,,,,,
252957,1982-06-16 00:03:55.730,-116.673,33.544,3.04,-67.92726499596559,32.21340228144334,4549.002728356481,,,,,,,
252969,1982-06-16 00:14:52.310,-116.675,33.546,3.39,-67.70550166955475,32.0273011776211,4549.010327662037,,,,,,,
253087,1982-06-16 03:16:06.250,-117.045,33.913,3.1,-26.95063929433061,-2.253183273727453,4549.136183449074,,,,,,,
253176,1982-06-16 11:20:18.380,-116.668,33.542,3.18,-68.14807319679572,32.67755224210964,4549.472434953704,,,,,,,
253246,1982-06-16 22:36:59.180,-116.585,33.472,3.22,-75.90215087085443,40.4028411639159,4549.942351620371,,,,,,,
253417,1982-06-19 10:17:33.320,-121.068,36.576,4.09,276.4802480746277,-361.42888340445575,4552.42885787037,,,,,,,
253535,1982-06-22 04:19:37.540,-120.363,34.888,3.26,86.48861037271321,-304.8147733915358,4555.180295601852,,,,,,,
253607,1982-06-24 12:27:44.740,-120.951,35.862,3.02,196.69046949708937,-354.1533283704115,4557.519267824075,,,,,,,
253631,1982-06-25 03:58:23.880,-120.488,35.974,4.19,207.6068537448807,-312.0162240710045,4558.165554166667,,,,,,,
253704,1982-06-26 23:28:52.400,-116.561,33.476,3.12,-75.44766594515568,42.6269857622997,4559.978384259259,,,,,,,
253709,1982-06-27 05:20:02.410,-120.476,35.975,3.57,207.6808148404972,-310.93295166575416,4560.222250115741,,,,,,,
253720,1982-06-27 11:21:33.430,-116.446,32.95,3.2,-133.88224043049237,53.61729006837294,4560.473303587963,,,,,,,
253730,1982-06-27 16:14:59.980,-116.463,33.479,3.13,-75.069046950054,51.714744151917024,4560.677083101852,,,,,,,
253841,1982-06-30 13:47:49.580,-118.265,36.14,3.08,221.3732574313061,-111.76635747696383,4563.574879398148,,,,,,,
253972,1982-07-04 12:44:03.420,-117.735,35.769,3.45,179.65564110048393,-64.46364509632511,4567.530595138889,,,,,,,
254056,1982-07-07 08:44:33.640,-116.701,34.152,3.46,-0.3292755429738195,29.40781903622591,4570.3642782407405,,,,,,,
254198,1982-07-12 01:06:26.160,-116.396,34.11,3.3,-4.869610677282903,57.50202445541263,4575.046136111111,,,,,,,
254466,1982-07-21 09:28:18.610,-119.404,35.383,3.18,139.05572399339115,-216.07013000940464,4584.394659837963,,,,,,,
254612,1982-07-26 21:27:36.560,-115.253,32.477,3.21,-185.21130851579576,165.82359382936616,4589.894173148148,,,,,,,
254670,1982-07-29 05:50:08.550,-118.711,33.945,3.4,-22.10351212451617,-155.92478748816825,4592.243154513889,,,,,,,
254706,1982-07-31 00:57:58.300,-117.733,35.757,3.03,178.32003369360092,-64.29275499132474,4594.040258101852,,,,,,,
254713,1982-07-31 06:42:19.310,-116.298,35.47,3.16,146.4138897739428,65.44179771231977,4594.279390162037,,,,,,,
254779,1982-08-03 16:38:05.290,-116.429,33.254,3.62,-100.0701487586156,55.01121507995799,4597.693116782408,,,,,,,
254800,1982-08-04 03:43:49.790,-116.216,32.012,3.04,-238.0388426432023,75.8781112968387,4598.155437384259,,,,,,,
254825,1982-08-05 04:02:19.780,-116.423,33.26,3.45,-99.39975637179316,55.56530139649185,4599.16828449074,,,,,,,
254956,1982-08-10 18:36:43.800,-115.529,32.922,3.17,-136.1383115354098,139.2277314583645,4604.775506944445,,,,,,,
254957,1982-08-10 18:37:04.180,-115.546,32.928,3.59,-135.49397685295534,137.63158344747876,4604.775742824074,,,,,,,
255010,1982-08-12 11:32:31.520,-116.419,33.267,3.0,-98.6192267371,55.93271258476683,4606.48092037037,,,,,,,
255055,1982-08-14 04:51:29.310,-116.342,33.346,3.01,-89.79031373249603,63.03419714149386,4608.202422569444,,,,,,,
255057,1982-08-14 05:13:50.180,-118.511,35.001,3.48,95.0277271582511,-135.75379021361533,4608.217941898149,,,,,,,
255228,1982-08-21 10:20:42.470,-116.424,33.251,3.33,-100.40104637600945,55.478079085234405,4615.431047106482,,,,,,,
255370,1982-08-26 22:28:03.020,-115.986,33.264,3.48,-98.63253235544724,96.1935344906054,4620.936146064814,,,,,,,
255380,1982-08-27 04:25:37.780,-117.814,33.93,3.36,-24.776584846443782,-73.20063762677565,4621.184465046296,,,,,,,
255466,1982-08-30 19:59:01.480,-116.751,33.648,3.9,-56.38474718566511,24.95425851317868,4624.832656018519,,,,,,,
255477,1982-08-31 03:11:03.580,-121.763,36.624,4.23,284.5454308042636,-423.188840711013,4625.132680324074,,,,,,,
255523,1982-09-01 15:42:15.610,-120.475,34.828,3.14,80.16046841790491,-315.2534077975874,4626.654347337963,,,,,,,
255595,1982-09-05 05:21:26.430,-115.845,32.938,4.13,-134.74061800135266,109.71294628713784,4630.223222569444,,,,,,,
255650,1982-09-06 15:12:09.510,-115.84,32.94,3.31,-134.51290081641088,110.17703911084124,4631.633443402778,,,,,,,
255926,1982-09-17 10:57:50.300,-118.307,33.936,3.15,-23.646822134187264,-118.67449492333888,4642.456832175926,,,,,,,
256024,1982-09-20 09:36:27.230,-120.072,32.776,3.82,-149.16411339489815,-285.269499066124,4645.400315162037,,,,,,,
256037,1982-09-20 17:33:35.280,-119.56,35.827,3.11,188.7660486945065,-228.9502800958985,4645.731658333333,,,,,,,
256065,1982-09-21 18:17:12.340,-119.788,34.426,3.18,33.54195321180995,-253.79686919962256,4646.76194837963,,,,,,,
256118,1982-09-23 20:42:51.270,-120.371,34.881,3.78,85.73445542283677,-305.5699527057039,4648.863093402778,,,,,,,
256119,1982-09-23 20:51:24.040,-120.439,34.905,3.26,88.60971942755698,-311.67891079994865,4648.869028240741,,,,,,,
256120,1982-09-23 20:51:45.700,-120.632,34.659,3.38,61.87110536649213,-330.2472993843167,4648.869278935185,,,,,,,
256127,1982-09-23 23:14:24.900,-116.134,36.686,3.45,281.743596845113,79.08091866711537,4648.96834375,,,,,,,
256129,1982-09-24 01:21:25.830,-120.34,34.906,3.07,88.42088137458113,-302.65208036733435,4649.056548958333,,,,,,,
256133,1982-09-24 02:43:49.000,-120.388,34.876,3.29,85.22994112776506,-307.1384178579719,4649.1137615740745,,,,,,,
256163,1982-09-25 20:38:11.050,-118.322,33.287,3.13,-95.7933066314337,-120.96993891084642,4650.859850115741,,,,,,,
256166,1982-09-25 23:29:46.580,-117.876,36.389,3.27,248.6948777027188,-76.5891954097498,4650.9790113425925,,,,,,,
256177,1982-09-26 05:20:41.760,-120.319,34.886,3.3,86.13482781223777,-300.8108669588824,4651.222705555556,,,,,,,
256206,1982-09-27 23:55:38.700,-120.56,35.047,3.07,104.77517028659176,-322.151358167643,4652.996975694445,,,,,,,
256207,1982-09-27 23:55:42.780,-120.316,34.916,3.3,89.46125297270943,-300.4282493607586,4652.9970229166665,,,,,,,
256221,1982-09-28 10:43:51.410,-117.75,35.745,3.14,176.99669272325525,-65.83670775498202,4653.447122800926,,,,,,,
256277,1982-09-29 18:19:16.140,-117.748,35.75,3.65,177.30027031627858,-65.33304914059104,4654.76338125,,,,,,,
256278,1982-09-29 18:21:01.250,-117.75,35.753,4.17,177.88624461563896,-65.83017575535511,4654.764597800926,,,,,,,
256291,1982-09-29 19:37:14.900,-117.755,35.755,3.22,178.1119133519912,-66.2797753475829,4654.817533564815,,,,,,,
256331,1982-09-30 03:15:35.690,-114.988,32.163,3.19,-219.6687671343924,191.3548732964761,4655.135829745371,,,,,,,
256342,1982-09-30 08:09:47.700,-117.759,35.753,3.0,177.8921661750515,-66.64241469837108,4655.340135416666,,,,,,,
256382,1982-09-30 22:38:10.760,-117.748,35.75,4.11,178.0489043624287,-65.17585096196143,4655.943180092592,,,,,,,
256433,1982-10-01 09:21:16.360,-117.754,35.738,3.06,176.66406587403935,-66.43688727458613,4656.389772685186,,,,,,,
256443,1982-10-01 12:19:32.810,-117.76,35.742,3.13,176.66969504038272,-66.74176784291852,4656.513574189815,,,,,,,
256475,1982-10-01 14:29:01.700,-117.756,35.743,5.12,176.77824454212535,-66.37990047023203,4656.603491898148,,,,,,,
256476,1982-10-01 14:33:06.350,-117.739,35.699,3.09,171.87462885754337,-64.88084793736364,4656.606323495371,,,,,,,
256478,1982-10-01 14:37:10.690,-117.736,35.74,3.44,176.4316553461182,-64.5771022302285,4656.609151504629,,,,,,,
256486,1982-10-01 14:47:55.730,-117.763,35.71,3.16,173.11348124343525,-67.03913441591855,4656.61661724537,,,,,,,
256630,1982-10-01 17:14:42.270,-117.756,35.752,3.75,177.77899028266182,-66.3724917082066,4656.718544791666,,,,,,,
256640,1982-10-01 17:34:41.160,-117.763,35.753,3.07,177.89482128843346,-67.00340961123148,4656.732420833334,,,,,,,
256715,1982-10-01 20:01:26.390,-117.757,35.753,3.15,177.89084399738482,-66.461917201901,4656.834333217593,,,,,,,
256735,1982-10-01 20:45:55.470,-117.735,35.746,3.71,177.09817854823953,-64.48204101048768,4656.865225347223,,,,,,,
256736,1982-10-01 20:46:03.770,-117.762,35.745,3.81,177.00460452246864,-66.91980035586487,4656.865321412037,,,,,,,
256749,1982-10-01 21:14:13.350,-117.741,35.73,3.14,174.8698398462858,-65.13438898839217,4656.884876736111,,,,,,,
256778,1982-10-01 22:10:00.000,-117.75,35.74,4.22,176.44072278729504,-65.84078981163987,4656.923611111111,,,,,,,
256779,1982-10-01 22:10:21.940,-117.76,35.725,4.25,174.7793976834729,-66.75583499966572,4656.923865046297,,,,,,,
256780,1982-10-01 22:11:28.800,-117.761,35.719,4.1,174.11289732231063,-66.85108570806767,4656.924638888889,,,,,,,
256847,1982-10-02 04:03:35.260,-117.758,35.746,3.04,176.7134438445143,-66.76000372948124,4657.169158101852,,,,,,,
256898,1982-10-02 07:59:38.570,-117.743,35.729,3.06,174.87293039633693,-65.31372315046872,4657.333085300926,,,,,,,
256986,1982-10-02 14:01:56.460,-117.74,35.811,3.27,184.54139042940912,-64.75211414790847,4657.584681249999,,,,,,,
257012,1982-10-02 16:01:21.160,-117.757,35.75,3.4,177.55726209285066,-66.46439031254978,4657.667606018519,,,,,,,
257423,1982-10-04 18:43:28.640,-117.758,35.754,3.87,178.00269860331198,-66.55134043621658,4659.780192592592,,,,,,,
257435,1982-10-04 21:06:24.250,-117.735,35.743,3.09,176.76459647251792,-64.48443995676118,4659.879447337963,,,,,,,
257600,1982-10-06 10:38:16.700,-118.269,35.43,3.49,142.4312851420602,-113.11840764807272,4661.443248842593,,,,,,,
257603,1982-10-06 11:55:29.200,-117.596,35.776,3.21,180.52145661002223,-51.55256375608666,4661.496865740741,,,,,,,
257637,1982-10-06 22:01:11.400,-117.599,35.779,3.01,180.68877649699377,-52.185697887650925,4661.917493055556,,,,,,,
257677,1982-10-07 15:50:05.040,-117.739,35.72,3.19,174.20970324575154,-64.86397116028496,4662.659780555556,,,,,,,
257686,1982-10-07 17:54:36.200,-117.725,35.737,3.81,176.09107205167476,-63.58656908542645,4662.746252314814,,,,,,,
258089,1982-10-11 14:34:35.940,-116.311,33.334,3.15,-91.10519533613,65.92291927614009,4666.607360416667,,,,,,,
258123,1982-10-12 01:21:29.660,-120.988,36.278,3.2,243.06654343053648,-355.62762502059826,4667.056593287038,,,,,,,
258155,1982-10-12 08:22:30.860,-117.741,35.813,3.24,184.53573966104267,-64.51291678567047,4667.348968287037,,,,,,,
258156,1982-10-12 08:22:46.710,-117.742,35.807,3.37,184.22530222448208,-64.62292422950767,4667.349151736111,,,,,,,
258196,1982-10-12 21:00:30.380,-117.721,34.407,3.0,28.20037163700246,-64.25648434931152,4667.875351620371,,,,,,,
258353,1982-10-15 09:57:20.470,-118.643,34.199,3.28,6.037390804143523,-149.20457950956836,4670.41482025463,,,,,,,
258507,1982-10-18 01:59:20.450,-117.784,35.757,3.05,178.3537715527458,-68.89521254937644,4673.082875578703,,,,,,,
258562,1982-10-19 00:49:42.270,-119.106,35.523,3.54,154.02413393332893,-188.7336949333643,4674.034517013889,,,,,,,
258699,1982-10-22 00:59:01.090,-121.259,36.607,3.01,280.63340666986306,-378.325532106426,4677.040984837962,,,,,,,
258730,1982-10-22 19:02:47.940,-114.523,33.385,3.05,-82.84268161791789,231.87705239519136,4677.7936104166665,,,,,,,
258799,1982-10-24 19:23:19.070,-119.224,34.08,3.61,-6.191920380067925,-202.91431620524952,4679.8078596064815,,,,,,,
258827,1982-10-25 20:37:32.280,-120.437,36.335,3.1,247.58318932408343,-306.03860927414786,4680.859401388889,,,,,,,
258832,1982-10-25 22:26:04.220,-120.404,36.291,5.55,242.59119153372035,-303.2519032295688,4680.934771064815,,,,,,,
258833,1982-10-25 22:34:31.700,-120.491,36.343,3.51,248.6389035188572,-310.84251847822776,4680.940644675926,,,,,,,
258834,1982-10-25 22:39:13.060,-120.451,36.34,3.12,248.1819269397975,-307.2728220133656,4680.943901157408,,,,,,,
258837,1982-10-25 23:12:18.020,-120.397,36.311,4.31,244.79349507324125,-302.5484420805091,4680.966875231481,,,,,,,
258838,1982-10-25 23:15:54.430,-120.424,36.322,3.97,246.09828386106253,-304.9245573024766,4680.969379976852,,,,,,,
258839,1982-10-25 23:32:03.470,-120.433,36.321,3.12,246.01454899493163,-305.7344398673143,4680.980595717593,,,,,,,
258840,1982-10-25 23:32:35.020,-120.401,36.351,3.46,249.2525236292704,-302.7538702545514,4680.9809608796295,,,,,,,
258841,1982-10-25 23:35:20.200,-120.412,36.319,3.5,245.72829227430412,-303.86135245025315,4680.982872685185,,,,,,,
258860,1982-10-26 13:24:14.790,-120.464,36.322,3.31,246.22078636199595,-308.5068736171069,4681.558504513889,,,,,,,
258864,1982-10-26 15:48:43.750,-120.444,36.322,3.5,246.1593561209784,-306.7157216905589,4681.658839699074,,,,,,,
258871,1982-10-26 20:42:30.430,-120.457,36.346,3.37,248.8673909789404,-307.7867320241956,4681.862852199074,,,,,,,
258911,1982-10-27 21:29:39.380,-120.426,36.324,3.41,246.32672131689247,-305.09597583388006,4682.895594675926,,,,,,,
258961,1982-10-29 00:52:11.140,-120.44,36.336,3.42,247.7035347064776,-306.3033735465928,4684.036240046296,,,,,,,
258983,1982-10-29 09:20:20.580,-117.741,35.718,3.11,174.07496779616224,-64.6724010095046,4684.389127083333,,,,,,,
258994,1982-10-29 16:54:43.980,-116.043,33.219,3.0,-103.6880983452266,90.9411296577004,4684.704675694445,,,,,,,
259031,1982-10-30 14:43:13.280,-117.756,35.728,3.11,175.11033495646012,-66.39224593262726,4685.613348148147,,,,,,,
259205,1982-11-04 13:58:55.320,-121.047,34.484,3.09,43.8433505036792,-368.951645121866,4690.582584722222,,,,,,,
259422,1982-11-10 11:21:25.600,-116.667,34.058,4.09,-10.771262885240851,32.57264817945344,4696.473212962963,,,,,,,
259454,1982-11-11 23:19:09.690,-119.601,35.713,3.09,176.18524726124784,-232.9754044118344,4697.971639930555,,,,,,,
259484,1982-11-12 21:57:12.700,-120.51,35.315,3.35,134.41199351906397,-316.5651798196255,4698.914730324074,,,,,,,
259763,1982-11-21 17:22:48.730,-115.951,32.888,3.07,-140.40798203583034,99.8777451844753,4707.724175115741,,,,,,,
259820,1982-11-24 06:56:39.510,-120.746,34.946,3.07,94.15422730666802,-339.489231255494,4710.289346180555,,,,,,,
259918,1982-11-27 23:38:18.410,-114.317,35.943,3.12,202.0488850560072,243.39585969164423,4713.984935300926,,,,,,,
260026,1982-12-02 22:44:25.270,-119.572,34.274,3.27,16.12427158137258,-234.41609625859667,4718.9475146990735,,,,,,,
260053,1982-12-03 18:26:52.720,-118.031,36.37,3.19,246.7115100597392,-90.48829142720147,4719.768665740741,,,,,,,
260131,1982-12-07 09:43:41.000,-114.158,36.508,3.66,265.26187652266736,255.8812606648512,4723.405335648148,,,,,,,
260203,1982-12-11 06:09:15.100,-117.627,36.126,3.01,219.28805488374604,-54.47552332523371,4727.256424768519,,,,,,,
260408,1982-12-19 02:28:23.120,-116.814,35.082,3.03,103.0551392218042,18.798658723177525,4735.103045370371,,,,,,,
260417,1982-12-19 09:38:50.130,-120.405,35.835,3.04,191.89887777027783,-305.0784212452388,4735.401969097222,,,,,,,
260422,1982-12-19 17:38:46.040,-115.182,36.978,3.45,315.3690222809625,163.37774244268337,4735.7352550925925,,,,,,,
260489,1982-12-22 10:14:26.120,-118.618,35.959,3.02,201.6967953052697,-143.79364559673928,4738.426691203704,,,,,,,
260492,1982-12-22 12:46:59.950,-116.572,33.462,3.18,-77.00890442311007,41.61348879053093,4738.532638310185,,,,,,,
260496,1982-12-22 14:47:36.900,-117.753,35.747,3.53,177.22104652798208,-66.10584136046971,4738.616399305555,,,,,,,
