id,time,longitude,latitude,magnitude,x,y
12319,1971-02-14 07:32:54.400,-118.1865,34.2425,2.86,-183.53244629869047,62.34829859253591
12320,1971-02-14 12:07:48.140,-116.1171667,33.8493333,3.2,-223.95493693520737,253.75066335607772
12321,1971-02-14 13:44:49.000,-118.5006667,34.2798333,3.78,-179.53315130218408,33.45119620169219
12322,1971-02-14 17:53:58.570,-118.2836667,34.3168333,3.52,-175.3237940884539,53.367732945210655
12323,1971-02-15 01:10:50.540,-118.4341667,34.3598333,3.16,-170.61306438208743,39.52377858456991
12324,1971-02-15 02:56:47.550,-118.1903333,34.2471667,2.67,-183.0159431636242,61.99241206309406
12325,1971-02-15 08:04:49.780,-118.4066667,34.4636667,3.98,-159.05602138156075,41.99552398102362
12326,1971-02-15 08:46:54.500,-118.4153333,34.414,3.37,-164.58233461692473,41.2257083793162
12327,1971-02-15 13:03:42.220,-118.4013333,34.4255,3.5,-163.29767086302286,42.50418164348216
12328,1971-02-15 23:33:11.760,-118.5121667,34.3336667,3.03,-173.55098653869155,32.3734008404119
12329,1971-02-16 04:37:03.960,-118.5278333,34.2478333,3.52,-183.10021837217428,30.966757930206512
12330,1971-02-16 07:08:25.530,-118.4315,34.4066667,3.21,-165.40437551867808,39.74606497171334
12331,1971-02-16 14:39:18.820,-118.3243333,34.2901667,3.11,-178.31012997294073,49.64849502106906
12332,1971-02-16 16:54:39.820,-118.4075,34.3915,2.97,-167.08091813288348,41.955777770903616
12333,1971-02-16 23:59:08.050,-118.5035,34.3323333,3.01,-173.69638366318543,33.169814430741106
12334,1971-02-17 10:08:06.060,-118.4311667,34.3613333,2.94,-170.44506997202163,39.79846462199793
12335,1971-02-17 10:15:40.590,-118.3108333,34.3436667,3.38,-172.35437653257765,50.85600501464269
12336,1971-02-17 22:44:01.150,-118.4036667,34.4071667,3.01,-165.3372340167849,42.29952859051812
12337,1971-02-18 02:40:06.130,-118.3065,34.3431667,3.06,-172.4077380327111,51.2541980251492
12338,1971-02-18 03:55:19.180,-118.2963333,35.4778333,3.07,-46.2339637482644,51.46552328089274
12339,1971-02-18 04:35:17.130,-116.12,33.8738333,3.24,-221.2382167177437,253.41503399349216
12340,1971-02-18 09:21:51.970,-118.3966667,34.3185,3.07,-175.1934691964701,42.9878335864562
12341,1971-02-18 12:16:28.360,-118.505,37.6685,2.58,197.26700346732497,31.66433283415785
12342,1971-02-18 15:45:22.550,-118.3363333,34.4013333,3.13,-165.95497596239304,48.48077426461992
12343,1971-02-18 22:09:41.150,-118.4515,34.3733333,3.16,-169.11872156895035,37.92634528359182
12344,1971-02-19 02:45:11.250,-118.4401667,34.349,3.53,-171.82004882815022,38.97806642975932
12345,1971-02-19 02:58:40.360,-118.4145,34.3751667,3.21,-168.90003842086108,41.32156988426174
12346,1971-02-19 08:06:56.370,-118.4078333,34.4293333,3.35,-162.8742029683569,41.90599394511135
12347,1971-02-19 08:08:28.770,-118.5948333,34.1846667,3.67,-190.14288197458143,24.826508800860047
12348,1971-02-20 08:09:27.560,-118.406,34.4216667,3.59,-163.72590856241752,42.078060773985854
12349,1971-02-20 12:57:43.500,-118.4531667,38.0295,3.73,237.42648176793148,36.0529059108311
12350,1971-02-20 23:15:58.220,-118.5125,34.3048333,3.76,-176.75721678870084,32.35405531932326
12351,1971-02-21 02:42:12.350,-118.5443333,34.2816667,3.51,-179.34315518205216,29.43795078808543
12352,1971-02-21 05:50:52.300,-118.4336667,34.3833333,4.43,-167.99979176982856,39.55843673584344
12353,1971-02-21 07:15:11.480,-118.4468333,34.3455,4.25,-172.21183533236106,38.36759768306774
12354,1971-02-21 07:43:02.790,-118.3986667,34.4163333,3.65,-164.31580830997493,42.75353320153072
12355,1971-02-21 10:50:05.720,-118.3975,34.3425,3.06,-172.52516211940585,42.89885902243967
12356,1971-02-21 14:06:04.860,-118.4296667,34.3906667,3.48,-167.18275049988,39.92200068074224
12357,1971-02-22 10:35:55.620,-118.4791667,34.3078333,2.91,-176.41222243950057,35.4148970371637
12358,1971-02-22 13:57:15.030,-117.6658333,36.1788333,3.12,32.22606043092228,107.60045891977846
12359,1971-02-22 18:13:12.820,-118.3201667,34.2541667,3.21,-182.31103035335215,50.05304277872813
12360,1971-02-23 00:07:41.080,-116.6378333,33.4015,4.19,-274.9519755708438,206.76623934429327
12361,1971-02-23 00:11:44.920,-116.4616667,33.472,3.25,-266.733631327497,222.93532794355733
12362,1971-02-23 06:24:43.890,-118.2976667,34.282,3.11,-179.2045175691895,52.10373599621941
12363,1971-02-24 00:51:38.480,-118.3266667,34.2921667,2.61,-178.08890884208066,49.43291090533637
12364,1971-02-24 03:42:40.610,-118.2988333,34.1915,2.9,-189.2682193151283,52.05325539143667
12365,1971-02-24 05:31:37.860,-118.3235,34.3716667,3.48,-169.24736882887856,49.67613261847223
12366,1971-02-24 05:46:25.620,-118.3466667,34.3806667,3.12,-168.25800219114134,47.54450891481659
12367,1971-02-24 15:18:01.130,-118.467,34.3998333,3.1,-166.17789420121315,36.49193522802474
12368,1971-02-24 15:19:06.770,-118.4636667,34.3671667,2.79,-169.80900983227806,36.81233694337513
12369,1971-02-24 16:04:14.880,-118.4103333,34.4406667,3.59,-161.61504723112145,41.67095892899333
12370,1971-02-24 23:38:21.320,-116.3193333,34.8778333,3.01,-110.10061412899972,232.17779178110945
12371,1971-02-25 04:53:02.110,-118.3658333,34.3926667,3.18,-166.93270960436328,45.77876897459517
12372,1971-02-25 11:27:33.430,-118.4371667,34.4085,3.27,-165.2027847654575,39.22527143369906
12373,1971-02-25 14:25:51.740,-118.4373333,34.4423333,3.25,-161.44077090698192,39.19392266619614
12374,1971-02-25 15:54:05.740,-118.3268333,34.3443333,3.31,-172.28835828539007,49.38648729847672
12375,1971-02-25 18:52:06.410,-118.431,34.348,2.87,-171.92759363062635,39.82018457782222
12376,1971-02-25 20:27:58.730,-118.369,34.2881667,3.41,-178.55399337972696,45.545641544975055
12377,1971-02-26 02:10:24.100,-118.2663333,34.3445,3.29,-172.2379302045046,54.941434587528825
12378,1971-02-26 03:33:00.770,-118.3636667,34.421,3.54,-163.78119860911204,45.96182265588031
12379,1971-02-26 03:56:05.850,-118.3335,38.0311667,3.29,237.66324411910517,46.535471589425896
12380,1971-02-26 21:22:35.020,-118.4496667,34.438,3.32,-161.92742874708443,38.06481274803404
12381,1971-02-27 00:31:41.410,-124.816,40.404,5.49,517.302100884397,-504.0954006667647
12382,1971-02-27 05:40:04.310,-116.8181667,34.5736667,3.59,-144.98046772947347,187.37848402585485
12383,1971-02-27 15:56:41.600,-118.2798333,34.252,2.59,-182.53081408476365,53.76185739557341
12384,1971-02-28 07:16:39.000,-118.4143333,34.1933333,2.53,-189.11885331428357,41.4276365711298
12385,1971-02-28 11:01:46.130,-118.4121667,34.437,2.69,-162.02353537689564,41.50465664305622
12386,1971-02-28 22:51:34.350,-118.2821667,34.3118333,2.76,-175.87895580797866,53.50873722745016
12387,1971-03-01 04:28:20.780,-118.4088333,34.3868333,3.45,-167.60039440042829,41.835786420704544
12388,1971-03-01 05:47:49.520,-118.371,37.8673333,3.57,219.42837838627528,43.34537344564037
12389,1971-03-01 08:28:07.500,-118.0883333,37.646,3.76,194.981395174177,68.3638792503531
12390,1971-03-01 20:08:10.190,-118.3751667,34.351,2.96,-171.57009599060984,44.94492186341748
12391,1971-03-02 03:02:51.730,-118.4068333,34.3775,2.78,-168.6373587343354,42.02407558003223
12392,1971-03-02 03:46:29.420,-117.8551667,33.9378333,3.6,-217.14974348150955,93.14764755295988
12393,1971-03-02 10:57:01.970,-115.8466667,31.7436667,3.62,-457.3396709145735,285.5975208279851
12394,1971-03-02 17:07:54.420,-118.3843333,34.3961667,2.75,-166.55193180818966,44.07923334964557
12395,1971-03-03 03:54:07.180,-118.2708333,34.3316667,2.56,-173.6674088291703,54.53670468122973
12396,1971-03-03 12:05:15.690,-118.355,35.6595,4.09,-26.06284916160454,46.04845211260126
12397,1971-03-03 12:22:32.770,-118.3108333,34.3385,3.01,-172.92888446231103,50.85917977627764
12398,1971-03-03 19:15:10.830,-118.4541667,34.4453333,3.05,-161.11372817152954,37.64874597414101
12399,1971-03-03 21:37:53.520,-118.3743333,35.6675,2.99,-25.182214137278365,44.29734794707636
12400,1971-03-04 11:15:08.090,-118.5576667,34.3025,2.85,-177.03048340309132,28.205658497682624
12401,1971-03-05 10:52:07.960,-118.2811667,34.3458333,3.01,-172.0978083919746,53.578585891896246
12402,1971-03-05 20:42:48.800,-118.4011667,34.3661667,2.94,-169.8951377493584,42.55000332169298
12403,1971-03-06 05:53:27.670,-118.4096667,34.411,3.51,-164.9135413024451,41.7470918144707
12404,1971-03-07 01:33:40.010,-118.4305,34.3461667,4.2,-172.1312453360483,39.866975620899886
12405,1971-03-07 06:56:37.410,-118.4106667,34.3695,3.72,-169.52853667609963,41.676266961959925
12406,1971-03-07 07:11:15.900,-118.4185,34.397,3.26,-166.47395749325403,40.9436120543962
12407,1971-03-07 08:54:51.630,-119.0533333,35.04,2.86,-95.05150356717274,-17.174521966769372
12408,1971-03-07 16:34:56.870,-116.4715,33.4441667,3.21,-269.8502420969394,222.09606846394897
12409,1971-03-07 20:18:58.570,-118.4445,34.3465,2.8,-172.09973352820649,38.581371644675805
12410,1971-03-07 21:36:12.170,-118.3755,34.4096667,3.37,-165.04683369503002,44.88246052097773
12411,1971-03-08 23:08:07.640,-118.3708333,35.661,4.2,-25.903388595124767,44.61716110662609
12412,1971-03-09 00:41:51.180,-118.4733333,35.7026667,2.76,-21.31213888500027,35.338508535027294
12413,1971-03-09 02:33:30.850,-118.3428333,35.6808333,3.08,-23.68491593957829,47.13502358126111
12414,1971-03-09 13:50:22.290,-116.5896667,33.4561667,2.94,-268.7728199889902,211.1018909407703
12415,1971-03-09 15:35:16.200,-122.145,36.8,4.8,105.57332368899787,-292.0255393749807
12416,1971-03-09 16:59:05.120,-118.4246667,34.367,2.79,-169.81232956497325,40.39240299712769
12417,1971-03-09 23:15:48.710,-118.342,34.2958333,2.98,-177.6887506022245,48.02200587081809
12418,1971-03-10 00:43:00.390,-118.6026667,35.3808333,2.95,-57.13731570354389,23.755601615295586
12419,1971-03-10 01:42:02.600,-118.39,35.6778333,3.47,-24.040183821018523,42.87652736247157
12424,1971-03-11 18:01:39.340,-118.4523333,34.3815,2.78,-168.21094763392375,37.84612026964528
12425,1971-03-12 05:45:14.500,-118.4923333,34.3243333,2.96,-174.5821405581231,34.19859376252158
12426,1971-03-12 23:38:34.670,-121.047,35.0258333,3.17,-94.43979454006652,-198.7052008692189
12427,1971-03-13 00:57:50.410,-118.4726667,34.3205,3.0,-175.00140807160076,36.00648316918752
12428,1971-03-16 17:35:03.250,-118.4211667,34.3653333,2.8,-169.99622296741325,40.71450447604875
12429,1971-03-17 06:03:34.890,-118.4445,34.3588333,3.06,-170.72833712538082,38.57562110642775
12431,1971-03-17 11:29:48.390,-116.583,34.337,2.52,-170.8224969430986,209.50684074194248
12432,1971-03-18 00:20:46.630,-118.4125,34.3743333,2.68,-168.9918707529236,41.50555916113849
12433,1971-03-18 03:38:06.570,-116.4883333,33.9811667,2.99,-210.18114168530047,219.13297606670872
12434,1971-03-18 11:58:59.120,-120.5015,35.938,3.42,6.019619516927685,-147.35352938606604
12435,1971-03-19 09:48:36.900,-115.2485,32.4048333,3.07,-381.9756612748204,339.6270172103983
12437,1971-03-20 01:45:35.070,-115.2121667,32.4061667,3.0,-381.7040199305599,343.0326968654244
12438,1971-03-20 03:49:16.600,-118.5621667,34.4043333,2.65,-165.7084269351519,27.758073552982506
12439,1971-03-20 07:55:39.490,-118.418,34.387,2.65,-167.5856960124379,40.99445256220865
12440,1971-03-22 09:32:22.870,-118.3758333,35.7018333,2.67,-21.365220068730657,44.142811412250914
12441,1971-03-22 15:22:52.460,-116.2421667,32.0818333,3.16,-420.7848457501043,247.2352927596448
12443,1971-03-25 01:57:15.090,-116.6253333,34.3073333,2.59,-174.2098159660805,205.69411435793683
12444,1971-03-25 08:36:26.960,-118.2173333,35.5851667,2.88,-34.25477899755606,58.54033805451166
12445,1971-03-25 10:58:10.910,-118.4376667,34.3615,2.65,-170.42912875982577,39.20167967783717
12446,1971-03-25 22:54:09.550,-118.4933333,34.3013333,4.16,-177.13996315782083,34.1162230536868
12447,1971-03-25 22:57:26.140,-118.5236667,34.2493333,2.7,-182.9321154087771,31.34921466812171
12448,1971-03-25 22:59:56.170,-118.4686667,34.3248333,3.19,-174.5181057575613,36.37196528139764
12449,1971-03-25 23:00:54.560,-118.4785,34.3035,3.5,-176.89382350309637,35.4779959104941
12450,1971-03-26 04:41:15.160,-118.4716667,34.2786667,2.63,-179.6526827787797,36.11655772560756
12451,1971-03-26 07:22:48.800,-118.4936667,34.3245,2.84,-174.56406431511343,34.07606279825688
12452,1971-03-26 14:25:39.150,-118.4855,35.3753333,2.75,-57.71418037485618,34.38032868121638
12453,1971-03-26 17:46:57.160,-118.4688333,35.3663333,2.84,-58.70896449711731,35.895457020714666
12454,1971-03-26 20:55:07.750,-118.5408333,34.3768333,3.24,-168.76008396550074,29.725378106482022
12455,1971-03-27 02:25:47.270,-116.2896667,34.0605,2.59,-200.90355741553057,237.2233948294246
12456,1971-03-28 17:16:24.940,-118.4846667,34.311,3.65,-176.0620560233483,34.90833019611476
12457,1971-03-28 20:26:37.520,-118.4071667,34.4318333,2.73,-162.59593392598467,41.96586717689009
12458,1971-03-29 15:11:53.100,-118.4413333,34.2948333,2.62,-177.84355224212482,38.89638874671714
12459,1971-03-30 08:54:42.870,-118.4346667,34.2908333,3.96,-178.28569064006518,39.51078735964858
12460,1971-03-31 14:52:22.420,-118.464,34.2851667,4.3,-178.9270937429812,36.81818498552187
12461,1971-04-01 01:54:35.670,-118.553,34.2115,3.27,-187.14786590656,28.665796419966743
12462,1971-04-01 05:38:21.300,-118.4895,34.2301667,2.59,-185.05198193340524,34.497965574626285
12463,1971-04-01 11:48:12.700,-118.6956667,34.1033333,2.61,-199.2072835287765,15.565308255518277
12464,1971-04-01 15:03:03.670,-118.4176667,34.4031667,4.09,-165.78790875648912,41.01701540736585
12465,1971-04-01 21:15:36.880,-118.422,34.399,3.17,-166.25301142981294,40.62146444540163
12466,1971-04-01 21:18:35.000,-118.4235,34.381,3.51,-168.2551286464372,40.492643436770834
12467,1971-04-01 21:55:48.540,-118.5685,34.2355,2.91,-184.48356510934127,27.23243018792761
12468,1971-04-02 05:40:24.760,-118.5258333,34.2705,3.88,-180.5791738217679,31.142102324670898
12469,1971-04-02 06:01:57.290,-116.2813333,34.0416667,2.92,-202.9775340183716,238.0446600432172
12470,1971-04-04 00:32:22.100,-116.3191667,34.0231667,3.44,-205.12456787971493,234.61123310828887
12471,1971-04-04 10:42:30.180,-121.1668333,35.2941667,3.24,-64.35665682842948,-208.91979203133
12472,1971-04-05 01:40:33.840,-120.9855,36.3875,3.56,56.83543294552385,-189.83013049577156
12473,1971-04-06 09:46:32.220,-118.6683333,34.5093333,2.67,-154.0575339798106,17.99397328684492
12474,1971-04-06 10:26:31.430,-118.6713333,34.5141667,2.82,-153.5206268233852,17.718022077512902
12475,1971-04-06 10:27:54.170,-118.6866667,34.4938333,3.05,-155.78423673302888,16.317022038872484
12476,1971-04-06 10:28:17.280,-118.6965,34.481,3.36,-157.21281245534374,15.41815702320598
12477,1971-04-07 20:09:33.530,-118.4486667,34.4106667,2.73,-164.96635889670645,38.16916157228826
12478,1971-04-08 06:55:07.910,-118.2493333,34.3523333,2.76,-171.35733978171692,56.4970048458535
12479,1971-04-08 10:58:33.150,-118.4731667,34.3376667,2.79,-173.09274470813162,35.95310479092626
12480,1971-04-09 23:00:27.260,-116.9731667,32.5773333,3.1,-367.23350068887135,177.32523447487736
12481,1971-04-10 04:43:49.650,-118.4086667,34.3683333,2.93,-169.65742301322146,41.860440995135775
12482,1971-04-10 05:01:59.400,-118.4125,34.3838333,2.72,-167.9355225149938,41.50079027343847
12483,1971-04-11 14:44:34.250,-118.5381667,34.1761667,2.76,-191.0723484517336,30.042744744990564
12484,1971-04-11 23:32:31.390,-118.2965,34.2833333,2.61,-179.05564753193104,52.21010237732656
12485,1971-04-13 01:02:29.730,-118.355,34.34,2.71,-172.78388632749122,46.80268916841871
12486,1971-04-13 23:18:38.280,-116.0726667,34.6901667,3.04,-130.35583708358385,255.2576607177118
12487,1971-04-14 22:01:11.220,-115.8543333,31.924,3.25,-437.3114030774534,284.29478760058976
12488,1971-04-15 11:14:32.190,-118.5115,34.2563333,4.15,-182.14983242829013,32.464904490922976
12489,1971-04-15 13:32:15.310,-118.5381667,34.1718333,2.75,-191.55419971635408,30.04431021832524
12490,1971-04-15 18:04:15.890,-118.5418333,34.1078333,3.22,-198.6717684792609,29.72978966894629
12491,1971-04-16 12:58:31.700,-122.183,36.8,4.8,105.68840747076312,-295.40712461890587
12492,1971-04-16 15:31:00.300,-118.3676667,34.2835,2.58,-179.07229044210547,45.67071846013424
12493,1971-04-18 22:27:38.420,-118.6728333,34.5003333,3.67,-155.05909767324158,17.583526980387006
12494,1971-04-19 09:35:59.110,-120.7858333,36.2468333,3.23,40.82403677064183,-172.27031322941207
12495,1971-04-19 10:41:06.750,-116.2243333,33.3233333,3.73,-282.7056907584475,245.377322136342
12496,1971-04-19 11:15:25.830,-116.5755,34.293,2.77,-175.69874658146475,210.3070827725781
12497,1971-04-19 13:49:12.010,-118.6758333,34.5218333,2.63,-152.66893774337333,17.30406804998243
12499,1971-04-23 06:43:05.710,-118.6761667,34.5101667,3.1,-153.9662620352966,17.2759680345151
12502,1971-04-24 04:28:14.090,-115.545,33.1121667,2.68,-304.29666764239835,309.25294553542363
12503,1971-04-24 06:41:12.150,-115.534,33.0848333,2.67,-307.3014166885879,310.3762530554366
12504,1971-04-24 07:07:33.580,-118.4135,34.303,2.52,-176.92416433906095,41.449478245333495
12506,1971-04-24 13:01:15.300,-118.495,34.332,2.68,-173.73056246181503,33.95053441352234
12507,1971-04-24 13:53:55.330,-115.5433333,33.0958333,2.57,-306.10741037522865,309.4671230935711
12508,1971-04-25 02:06:07.480,-115.614,32.7491667,2.76,-344.865726269027,304.1062503948805
12509,1971-04-25 14:48:05.790,-118.306,34.3691667,3.98,-169.51642571387077,51.28398872421126
12510,1971-04-26 13:30:26.560,-117.9805,33.8936667,2.76,-222.1710736844092,81.6266679457804
12511,1971-04-27 06:55:59.780,-120.0946667,33.6803333,3.74,-245.55235790341268,-113.83516070558586
12512,1971-04-27 07:15:50.360,-120.216,33.7798333,2.92,-234.34309928344223,-124.91636069301438
12513,1971-04-27 13:28:21.360,-118.4326667,34.3268333,2.92,-174.28188547327358,39.67729994221327
12514,1971-04-27 21:11:00.170,-118.3846667,34.2278333,2.7,-185.26982968453004,44.13824331592201
12515,1971-04-29 02:13:16.440,-120.5393333,36.4663333,3.53,64.82211074562878,-149.74739947290902
12516,1971-04-29 13:23:40.290,-118.4045,34.3466667,3.3,-172.06485962627056,42.25397987676524
12517,1971-05-01 04:16:21.310,-116.5843333,34.3825,3.3,-165.76638366704665,209.26928259876811
12518,1971-05-01 04:25:26.300,-118.3875,34.4275,3.68,-163.06924746573085,43.77204299137282
12519,1971-05-01 21:54:07.550,-118.4355,34.3481667,3.01,-171.91085894603555,39.40693451938304
12520,1971-05-02 00:04:04.720,-118.4755,34.3516667,2.67,-171.536864776035,35.73279881628114
12521,1971-05-02 00:51:52.430,-116.633,34.3223333,2.58,-172.5579350321789,204.9528904688428
12522,1971-05-02 11:42:45.190,-118.4636667,34.2686667,2.94,-180.76168121243745,36.856143636768245
12523,1971-05-04 10:39:28.150,-118.5005,34.2718333,2.59,-180.42265245402973,33.46974339715778
12524,1971-05-05 01:17:32.560,-118.5388333,34.3598333,2.71,-170.64979162290737,29.915094803865237
12525,1971-05-05 02:56:24.970,-115.6531667,32.0738333,4.02,-420.0672101924213,302.773392446269
12526,1971-05-06 19:45:58.890,-116.7843333,33.2486667,3.38,-292.2389864443811,193.5124236107085
12527,1971-05-06 21:45:45.350,-118.5668333,35.315,3.05,-64.44836504339713,27.026390373472235
12528,1971-05-07 01:22:29.950,-119.6635,34.214,3.35,-186.6187873919856,-73.46145751683342
12529,1971-05-07 06:07:21.300,-118.2873333,34.3746667,2.71,-168.8950194157877,52.99390992315421
12530,1971-05-07 18:33:14.210,-119.6715,34.2115,2.65,-186.89080941820492,-74.19938733858204
12531,1971-05-07 18:36:43.160,-119.6756667,34.2105,2.55,-186.99887417830837,-74.58347496279941
12532,1971-05-08 01:08:06.690,-118.2995,34.3415,2.84,-172.58941732178278,51.89798641699076
12533,1971-05-09 19:25:01.260,-116.5213333,34.457,2.92,-157.34798119608502,214.85580191120624
12534,1971-05-09 19:29:56.860,-116.5091667,34.4623333,3.0,-156.72848628997951,215.9571472849258
